week,opened,closed
2009-12-28,0,0
2010-01-04,0,0
2010-01-11,0,0
2010-01-18,0,0
2010-01-25,0,0
2010-02-01,0,0
2010-02-08,0,0
2010-02-15,0,0
2010-02-22,0,0
2010-03-01,0,0
2010-03-08,0,0
2010-03-15,0,0
2010-03-22,0,0
2010-03-29,0,0
2010-04-05,0,0
2010-04-12,0,0
2010-04-19,0,0
2010-04-26,0,0
2010-05-03,0,0
2010-05-10,0,0
2010-05-17,0,0
2010-05-24,0,0
2010-05-31,0,0
2010-06-07,0,0
2010-06-14,0,0
2010-06-21,0,0
2010-06-28,0,0
2010-07-05,0,0
2010-07-12,0,0
2010-07-19,0,0
2010-07-26,0,0
2010-08-02,0,0
2010-08-09,0,0
2010-08-16,0,0
2010-08-23,0,0
2010-08-30,0,0
2010-09-06,0,0
2010-09-13,0,0
2010-09-20,0,0
2010-09-27,0,0
2010-10-04,0,0
2010-10-11,0,0
2010-10-18,0,0
2010-10-25,0,0
2010-11-01,0,0
2010-11-08,0,0
2010-11-15,0,0
2010-11-22,0,0
2010-11-29,0,0
2010-12-06,0,0
2010-12-13,0,0
2010-12-20,0,0
2010-12-27,0,0
2011-01-03,0,0
2011-01-10,0,0
2011-01-17,0,0
2011-01-24,0,0
2011-01-31,0,0
2011-02-07,0,0
2011-02-14,0,0
2011-02-21,0,0
2011-02-28,2,0
2011-03-07,2,0
2011-03-14,2,0
2011-03-21,2,2
2011-03-28,2,2
2011-04-04,2,2
2011-04-11,3,2
2011-04-18,3,2
2011-04-25,3,2
2011-05-02,4,2
2011-05-09,4,2
2011-05-16,4,2
2011-05-23,4,2
2011-05-30,4,2
2011-06-06,5,3
2011-06-13,5,3
2011-06-20,5,3
2011-06-27,5,3
2011-07-04,5,3
2011-07-11,5,3
2011-07-18,5,3
2011-07-25,5,3
2011-08-01,5,3
2011-08-08,6,3
2011-08-15,6,3
2011-08-22,6,3
2011-08-29,6,3
2011-09-05,6,3
2011-09-12,6,3
2011-09-19,6,3
2011-09-26,6,3
2011-10-03,6,3
2011-10-10,7,3
2011-10-17,7,3
2011-10-24,7,3
2011-10-31,7,3
2011-11-07,7,3
2011-11-14,7,4
2011-11-21,7,4
2011-11-28,7,4
2011-12-05,7,4
2011-12-12,8,5
2011-12-19,8,5
2011-12-26,8,5
2012-01-02,8,5
2012-01-09,8,5
2012-01-16,8,6
2012-01-23,8,6
2012-01-30,8,6
2012-02-06,8,6
2012-02-13,8,6
2012-02-20,8,6
2012-02-27,8,6
2012-03-05,8,6
2012-03-12,8,6
2012-03-19,8,6
2012-03-26,8,6
2012-04-02,8,6
2012-04-09,8,6
2012-04-16,8,6
2012-04-23,8,6
2012-04-30,8,6
2012-05-07,8,6
2012-05-14,8,6
2012-05-21,8,6
2012-05-28,8,6
2012-06-04,8,6
2012-06-11,8,6
2012-06-18,8,6
2012-06-25,8,6
2012-07-02,8,6
2012-07-09,8,6
2012-07-16,8,6
2012-07-23,8,8
2012-07-30,8,8
2012-08-06,8,8
2012-08-13,8,8
2012-08-20,8,8
2012-08-27,8,8
2012-09-03,9,8
2012-09-10,9,8
2012-09-17,9,8
2012-09-24,9,8
2012-10-01,9,8
2012-10-08,9,9
2012-10-15,10,9
2012-10-22,10,9
2012-10-29,10,9
2012-11-05,10,9
2012-11-12,10,9
2012-11-19,10,9
2012-11-26,11,9
2012-12-03,11,9
2012-12-10,11,9
2012-12-17,11,9
2012-12-24,11,9
2012-12-31,11,9
2013-01-07,12,9
2013-01-14,12,9
2013-01-21,12,9
2013-01-28,12,9
2013-02-04,12,9
2013-02-11,12,9
2013-02-18,12,9
2013-02-25,12,9
2013-03-04,12,9
2013-03-11,12,9
2013-03-18,12,9
2013-03-25,12,9
2013-04-01,12,9
2013-04-08,12,9
2013-04-15,13,12
2013-04-22,13,12
2013-04-29,13,12
2013-05-06,13,12
2013-05-13,13,12
2013-05-20,13,12
2013-05-27,13,12
2013-06-03,13,12
2013-06-10,13,12
2013-06-17,13,12
2013-06-24,13,12
2013-07-01,13,12
2013-07-08,13,12
2013-07-15,13,12
2013-07-22,13,12
2013-07-29,13,12
2013-08-05,13,12
2013-08-12,13,12
2013-08-19,13,13
2013-08-26,13,13
2013-09-02,13,13
2013-09-09,13,13
2013-09-16,13,13
2013-09-23,13,13
2013-09-30,13,13
2013-10-07,13,13
2013-10-14,13,13
2013-10-21,13,13
2013-10-28,13,13
2013-11-04,13,13
2013-11-11,13,13
2013-11-18,13,13
2013-11-25,13,13
2013-12-02,15,15
2013-12-09,15,15
2013-12-16,15,15
2013-12-23,15,15
2013-12-30,15,15
2014-01-06,15,15
2014-01-13,15,15
2014-01-20,15,15
2014-01-27,15,15
2014-02-03,15,15
2014-02-10,15,15
2014-02-17,15,15
2014-02-24,15,15
2014-03-03,15,15
2014-03-10,15,15
2014-03-17,15,15
2014-03-24,15,15
2014-03-31,15,15
2014-04-07,15,15
2014-04-14,15,15
2014-04-21,15,15
2014-04-28,15,15
2014-05-05,15,15
2014-05-12,15,15
2014-05-19,15,15
2014-05-26,15,15
2014-06-02,15,15
2014-06-09,15,15
2014-06-16,15,15
2014-06-23,15,15
2014-06-30,15,15
2014-07-07,16,15
2014-07-14,17,15
2014-07-21,17,15
2014-07-28,17,15
2014-08-04,17,15
2014-08-11,17,15
2014-08-18,17,15
2014-08-25,17,15
2014-09-01,17,15
2014-09-08,17,15
2014-09-15,17,15
2014-09-22,31,15
2014-09-29,32,15
2014-10-06,34,15
2014-10-13,37,15
2014-10-20,37,15
2014-10-27,38,15
2014-11-03,38,15
2014-11-10,38,15
2014-11-17,39,15
2014-11-24,40,15
2014-12-01,41,15
2014-12-08,41,15
2014-12-15,41,15
2014-12-22,41,15
2014-12-29,41,15
2015-01-05,42,15
2015-01-12,43,15
2015-01-19,43,15
2015-01-26,43,15
2015-02-02,44,15
2015-02-09,44,15
2015-02-16,44,15
2015-02-23,44,15
2015-03-02,44,15
2015-03-09,44,15
2015-03-16,44,15
2015-03-23,45,15
2015-03-30,45,15
2015-04-06,45,15
2015-04-13,45,15
2015-04-20,45,15
2015-04-27,45,15
2015-05-04,45,15
2015-05-11,46,16
2015-05-18,46,16
2015-05-25,46,16
2015-06-01,46,16
2015-06-08,47,16
2015-06-15,56,16
2015-06-22,57,16
2015-06-29,57,16
2015-07-06,57,16
2015-07-13,57,16
2015-07-20,59,16
2015-07-27,59,16
2015-08-03,59,16
2015-08-10,59,16
2015-08-17,59,16
2015-08-24,59,16
2015-08-31,59,16
2015-09-07,59,16
2015-09-14,59,16
2015-09-21,62,26
2015-09-28,62,27
2015-10-05,64,27
2015-10-12,64,27
2015-10-19,64,27
2015-10-26,64,27
2015-11-02,64,27
2015-11-09,65,27
2015-11-16,65,27
2015-11-23,65,27
2015-11-30,65,27
2015-12-07,65,27
2015-12-14,65,27
2015-12-21,65,28
2015-12-28,65,28
2016-01-04,66,28
2016-01-11,66,28
2016-01-18,66,28
2016-01-25,66,28
2016-02-01,66,28
2016-02-08,66,28
2016-02-15,66,28
2016-02-22,66,28
2016-02-29,66,28
2016-03-07,66,28
2016-03-14,66,28
2016-03-21,66,28
2016-03-28,67,28
2016-04-04,68,40
2016-04-11,68,40
2016-04-18,68,40
2016-04-25,69,40
2016-05-02,76,41
2016-05-09,76,41
2016-05-16,76,41
2016-05-23,77,41
