week,opened,closed
2009-12-28,0,0
2010-01-04,0,0
2010-01-11,0,0
2010-01-18,0,0
2010-01-25,0,0
2010-02-01,0,0
2010-02-08,0,0
2010-02-15,0,0
2010-02-22,0,0
2010-03-01,0,0
2010-03-08,0,0
2010-03-15,0,0
2010-03-22,0,0
2010-03-29,0,0
2010-04-05,0,0
2010-04-12,0,0
2010-04-19,0,0
2010-04-26,0,0
2010-05-03,0,0
2010-05-10,0,0
2010-05-17,0,0
2010-05-24,0,0
2010-05-31,0,0
2010-06-07,0,0
2010-06-14,0,0
2010-06-21,0,0
2010-06-28,0,0
2010-07-05,0,0
2010-07-12,0,0
2010-07-19,0,0
2010-07-26,0,0
2010-08-02,0,0
2010-08-09,0,0
2010-08-16,0,0
2010-08-23,0,0
2010-08-30,0,0
2010-09-06,0,0
2010-09-13,0,0
2010-09-20,0,0
2010-09-27,0,0
2010-10-04,0,0
2010-10-11,0,0
2010-10-18,0,0
2010-10-25,0,0
2010-11-01,0,0
2010-11-08,1,0
2010-11-15,1,0
2010-11-22,1,0
2010-11-29,1,0
2010-12-06,1,0
2010-12-13,1,0
2010-12-20,1,0
2010-12-27,1,0
2011-01-03,2,0
2011-01-10,2,0
2011-01-17,2,0
2011-01-24,2,0
2011-01-31,2,0
2011-02-07,2,0
2011-02-14,2,0
2011-02-21,2,0
2011-02-28,3,0
2011-03-07,4,1
2011-03-14,4,2
2011-03-21,4,2
2011-03-28,4,2
2011-04-04,4,2
2011-04-11,5,2
2011-04-18,5,2
2011-04-25,5,2
2011-05-02,5,2
2011-05-09,5,2
2011-05-16,5,2
2011-05-23,5,2
2011-05-30,5,2
2011-06-06,5,2
2011-06-13,5,2
2011-06-20,5,2
2011-06-27,5,2
2011-07-04,5,2
2011-07-11,5,2
2011-07-18,5,2
2011-07-25,5,2
2011-08-01,5,2
2011-08-08,5,2
2011-08-15,5,2
2011-08-22,5,2
2011-08-29,5,2
2011-09-05,5,2
2011-09-12,5,2
2011-09-19,5,2
2011-09-26,5,2
2011-10-03,5,2
2011-10-10,5,2
2011-10-17,5,2
2011-10-24,5,2
2011-10-31,5,2
2011-11-07,5,2
2011-11-14,5,2
2011-11-21,5,2
2011-11-28,5,2
2011-12-05,6,2
2011-12-12,6,2
2011-12-19,6,2
2011-12-26,6,2
2012-01-02,6,2
2012-01-09,6,2
2012-01-16,6,2
2012-01-23,6,2
2012-01-30,6,2
2012-02-06,6,2
2012-02-13,6,2
2012-02-20,6,2
2012-02-27,6,2
2012-03-05,6,2
2012-03-12,6,2
2012-03-19,7,2
2012-03-26,8,2
2012-04-02,9,2
2012-04-09,9,3
2012-04-16,9,3
2012-04-23,9,3
2012-04-30,9,3
2012-05-07,9,3
2012-05-14,10,3
2012-05-21,11,3
2012-05-28,11,3
2012-06-04,13,3
2012-06-11,14,3
2012-06-18,14,3
2012-06-25,14,3
2012-07-02,14,3
2012-07-09,16,3
2012-07-16,16,4
2012-07-23,17,11
2012-07-30,17,14
2012-08-06,17,14
2012-08-13,17,14
2012-08-20,18,14
2012-08-27,18,14
2012-09-03,18,14
2012-09-10,18,14
2012-09-17,18,15
2012-09-24,19,15
2012-10-01,19,15
2012-10-08,19,16
2012-10-15,19,16
2012-10-22,19,16
2012-10-29,19,16
2012-11-05,19,16
2012-11-12,19,16
2012-11-19,19,16
2012-11-26,20,16
2012-12-03,21,17
2012-12-10,21,17
2012-12-17,21,17
2012-12-24,22,17
2012-12-31,22,18
2013-01-07,22,18
2013-01-14,22,18
2013-01-21,22,18
2013-01-28,22,18
2013-02-04,22,18
2013-02-11,22,18
2013-02-18,22,18
2013-02-25,24,18
2013-03-04,24,19
2013-03-11,24,19
2013-03-18,26,19
2013-03-25,27,20
2013-04-01,29,21
2013-04-08,29,22
2013-04-15,30,23
2013-04-22,30,24
2013-04-29,30,24
2013-05-06,30,24
2013-05-13,31,25
2013-05-20,31,25
2013-05-27,31,25
2013-06-03,31,25
2013-06-10,33,25
2013-06-17,34,25
2013-06-24,35,25
2013-07-01,35,25
2013-07-08,35,25
2013-07-15,36,26
2013-07-22,36,29
2013-07-29,37,32
2013-08-05,37,32
2013-08-12,37,32
2013-08-19,37,32
2013-08-26,37,32
2013-09-02,37,34
2013-09-09,37,34
2013-09-16,39,34
2013-09-23,40,34
2013-09-30,41,34
2013-10-07,41,34
2013-10-14,42,35
2013-10-21,43,35
2013-10-28,43,36
2013-11-04,43,36
2013-11-11,43,36
2013-11-18,43,36
2013-11-25,43,36
2013-12-02,43,36
2013-12-09,44,36
2013-12-16,45,36
2013-12-23,46,36
2013-12-30,47,37
2014-01-06,49,40
2014-01-13,49,41
2014-01-20,49,41
2014-01-27,49,41
2014-02-03,50,41
2014-02-10,50,41
2014-02-17,51,41
2014-02-24,53,41
2014-03-03,55,43
2014-03-10,55,45
2014-03-17,56,45
2014-03-24,58,46
2014-03-31,60,47
2014-04-07,64,47
2014-04-14,67,49
2014-04-21,69,53
2014-04-28,70,53
2014-05-05,72,53
2014-05-12,74,57
2014-05-19,75,58
2014-05-26,78,60
2014-06-02,78,63
2014-06-09,82,63
2014-06-16,82,64
2014-06-23,82,68
2014-06-30,82,68
2014-07-07,84,68
2014-07-14,89,68
2014-07-21,90,75
2014-07-28,92,76
2014-08-04,92,77
2014-08-11,92,78
2014-08-18,92,78
2014-08-25,92,78
2014-09-01,92,78
2014-09-08,92,78
2014-09-15,92,78
2014-09-22,92,78
2014-09-29,94,78
2014-10-06,94,78
2014-10-13,94,78
2014-10-20,95,78
2014-10-27,95,79
2014-11-03,95,79
2014-11-10,95,79
2014-11-17,95,79
2014-11-24,96,79
2014-12-01,97,79
2014-12-08,98,79
2014-12-15,98,79
2014-12-22,98,79
2014-12-29,100,82
2015-01-05,101,82
2015-01-12,101,83
2015-01-19,101,85
2015-01-26,101,85
2015-02-02,102,85
2015-02-09,103,85
2015-02-16,103,87
2015-02-23,103,87
2015-03-02,106,87
2015-03-09,127,87
2015-03-16,132,94
2015-03-23,137,101
2015-03-30,138,108
2015-04-06,140,108
2015-04-13,142,113
2015-04-20,144,113
2015-04-27,145,114
2015-05-04,148,116
2015-05-11,152,118
2015-05-18,155,118
2015-05-25,155,123
2015-06-01,157,123
2015-06-08,158,125
2015-06-15,158,125
2015-06-22,161,125
2015-06-29,161,126
2015-07-06,165,126
2015-07-13,166,128
2015-07-20,168,129
2015-07-27,169,129
2015-08-03,169,131
2015-08-10,169,131
2015-08-17,170,131
2015-08-24,170,131
2015-08-31,170,131
2015-09-07,171,131
2015-09-14,171,131
2015-09-21,172,131
2015-09-28,173,133
2015-10-05,174,134
2015-10-12,177,134
2015-10-19,177,137
2015-10-26,178,137
2015-11-02,179,137
2015-11-09,179,138
2015-11-16,179,139
2015-11-23,179,140
2015-11-30,182,141
2015-12-07,182,144
2015-12-14,182,144
2015-12-21,183,144
2015-12-28,185,147
2016-01-04,186,147
2016-01-11,188,149
2016-01-18,189,149
2016-01-25,189,149
2016-02-01,190,149
2016-02-08,190,150
2016-02-15,190,150
2016-02-22,192,150
2016-02-29,193,152
2016-03-07,194,154
2016-03-14,195,155
2016-03-21,196,156
2016-03-28,198,158
2016-04-04,198,158
2016-04-11,198,158
2016-04-18,198,158
2016-04-25,198,158
2016-05-02,203,163
2016-05-09,208,163
2016-05-16,208,168
2016-05-23,209,168
