week,opened,closed
2009-12-28,0,0
2010-01-04,0,0
2010-01-11,0,0
2010-01-18,0,0
2010-01-25,0,0
2010-02-01,0,0
2010-02-08,0,0
2010-02-15,0,0
2010-02-22,0,0
2010-03-01,0,0
2010-03-08,0,0
2010-03-15,0,0
2010-03-22,0,0
2010-03-29,0,0
2010-04-05,0,0
2010-04-12,0,0
2010-04-19,0,0
2010-04-26,0,0
2010-05-03,0,0
2010-05-10,0,0
2010-05-17,0,0
2010-05-24,0,0
2010-05-31,0,0
2010-06-07,0,0
2010-06-14,0,0
2010-06-21,0,0
2010-06-28,0,0
2010-07-05,0,0
2010-07-12,0,0
2010-07-19,0,0
2010-07-26,0,0
2010-08-02,0,0
2010-08-09,0,0
2010-08-16,0,0
2010-08-23,0,0
2010-08-30,0,0
2010-09-06,0,0
2010-09-13,0,0
2010-09-20,0,0
2010-09-27,0,0
2010-10-04,0,0
2010-10-11,0,0
2010-10-18,0,0
2010-10-25,0,0
2010-11-01,0,0
2010-11-08,0,0
2010-11-15,0,0
2010-11-22,0,0
2010-11-29,0,0
2010-12-06,0,0
2010-12-13,0,0
2010-12-20,0,0
2010-12-27,0,0
2011-01-03,0,0
2011-01-10,0,0
2011-01-17,0,0
2011-01-24,0,0
2011-01-31,0,0
2011-02-07,0,0
2011-02-14,0,0
2011-02-21,0,0
2011-02-28,0,0
2011-03-07,0,0
2011-03-14,0,0
2011-03-21,0,0
2011-03-28,0,0
2011-04-04,0,0
2011-04-11,0,0
2011-04-18,0,0
2011-04-25,0,0
2011-05-02,0,0
2011-05-09,0,0
2011-05-16,0,0
2011-05-23,0,0
2011-05-30,0,0
2011-06-06,0,0
2011-06-13,0,0
2011-06-20,0,0
2011-06-27,0,0
2011-07-04,0,0
2011-07-11,1,0
2011-07-18,1,0
2011-07-25,1,0
2011-08-01,1,0
2011-08-08,1,0
2011-08-15,1,0
2011-08-22,1,0
2011-08-29,1,0
2011-09-05,1,0
2011-09-12,1,0
2011-09-19,1,0
2011-09-26,1,0
2011-10-03,1,0
2011-10-10,1,0
2011-10-17,1,0
2011-10-24,1,0
2011-10-31,1,0
2011-11-07,2,0
2011-11-14,2,0
2011-11-21,2,0
2011-11-28,2,0
2011-12-05,2,0
2011-12-12,2,0
2011-12-19,2,0
2011-12-26,3,0
2012-01-02,3,0
2012-01-09,3,0
2012-01-16,3,0
2012-01-23,3,0
2012-01-30,3,0
2012-02-06,3,0
2012-02-13,3,0
2012-02-20,3,0
2012-02-27,5,0
2012-03-05,6,0
2012-03-12,6,0
2012-03-19,6,0
2012-03-26,6,0
2012-04-02,6,0
2012-04-09,6,0
2012-04-16,6,0
2012-04-23,6,0
2012-04-30,6,0
2012-05-07,6,0
2012-05-14,6,0
2012-05-21,6,1
2012-05-28,7,1
2012-06-04,7,2
2012-06-11,7,2
2012-06-18,8,2
2012-06-25,9,3
2012-07-02,10,3
2012-07-09,10,3
2012-07-16,10,3
2012-07-23,10,3
2012-07-30,10,3
2012-08-06,11,3
2012-08-13,11,3
2012-08-20,12,3
2012-08-27,12,4
2012-09-03,12,4
2012-09-10,12,4
2012-09-17,15,4
2012-09-24,15,4
2012-10-01,16,4
2012-10-08,16,4
2012-10-15,16,4
2012-10-22,16,4
2012-10-29,17,4
2012-11-05,17,4
2012-11-12,17,4
2012-11-19,17,4
2012-11-26,17,4
2012-12-03,17,6
2012-12-10,17,6
2012-12-17,17,6
2012-12-24,17,6
2012-12-31,17,6
2013-01-07,17,6
2013-01-14,17,6
2013-01-21,17,6
2013-01-28,17,6
2013-02-04,17,6
2013-02-11,17,6
2013-02-18,18,6
2013-02-25,18,7
2013-03-04,18,7
2013-03-11,18,7
2013-03-18,18,7
2013-03-25,18,7
2013-04-01,18,7
2013-04-08,18,8
2013-04-15,18,8
2013-04-22,19,9
2013-04-29,19,9
2013-05-06,19,9
2013-05-13,19,10
2013-05-20,19,10
2013-05-27,19,10
2013-06-03,19,10
2013-06-10,21,10
2013-06-17,22,10
2013-06-24,22,10
2013-07-01,22,10
2013-07-08,22,10
2013-07-15,22,11
2013-07-22,22,13
2013-07-29,22,13
2013-08-05,22,13
2013-08-12,25,13
2013-08-19,25,13
2013-08-26,25,13
2013-09-02,26,13
2013-09-09,27,15
2013-09-16,27,16
2013-09-23,27,16
2013-09-30,27,16
2013-10-07,27,16
2013-10-14,27,16
2013-10-21,27,16
2013-10-28,27,16
2013-11-04,27,17
2013-11-11,27,17
2013-11-18,27,18
2013-11-25,27,18
2013-12-02,27,18
2013-12-09,27,18
2013-12-16,27,18
2013-12-23,27,18
2013-12-30,28,18
2014-01-06,28,20
2014-01-13,28,21
2014-01-20,28,23
2014-01-27,28,23
2014-02-03,28,23
2014-02-10,28,23
2014-02-17,28,23
2014-02-24,28,23
2014-03-03,28,23
2014-03-10,28,23
2014-03-17,28,23
2014-03-24,28,23
2014-03-31,28,23
2014-04-07,28,23
2014-04-14,29,23
2014-04-21,29,23
2014-04-28,29,23
2014-05-05,29,23
2014-05-12,29,23
2014-05-19,29,23
2014-05-26,29,23
2014-06-02,30,23
2014-06-09,30,23
2014-06-16,30,23
2014-06-23,30,23
2014-06-30,30,23
2014-07-07,30,23
2014-07-14,30,23
2014-07-21,30,23
2014-07-28,30,23
2014-08-04,30,23
2014-08-11,31,23
2014-08-18,32,23
2014-08-25,32,23
2014-09-01,32,23
2014-09-08,32,23
2014-09-15,32,23
2014-09-22,33,23
2014-09-29,33,23
2014-10-06,33,23
2014-10-13,33,23
2014-10-20,33,23
2014-10-27,33,23
2014-11-03,33,23
2014-11-10,34,23
2014-11-17,34,23
2014-11-24,34,23
2014-12-01,34,23
2014-12-08,34,23
2014-12-15,34,23
2014-12-22,34,23
2014-12-29,34,23
2015-01-05,34,23
2015-01-12,34,23
2015-01-19,34,23
2015-01-26,34,23
2015-02-02,34,24
2015-02-09,34,24
2015-02-16,34,24
2015-02-23,35,24
2015-03-02,35,24
2015-03-09,35,24
2015-03-16,35,24
2015-03-23,35,24
2015-03-30,35,24
2015-04-06,35,24
2015-04-13,35,24
2015-04-20,36,25
2015-04-27,36,25
2015-05-04,36,25
2015-05-11,36,25
2015-05-18,36,25
2015-05-25,36,25
2015-06-01,36,25
2015-06-08,36,25
2015-06-15,36,25
2015-06-22,36,25
2015-06-29,36,25
2015-07-06,37,25
2015-07-13,37,25
2015-07-20,37,25
2015-07-27,37,25
2015-08-03,37,25
2015-08-10,38,25
2015-08-17,38,25
2015-08-24,38,25
2015-08-31,39,25
2015-09-07,40,25
2015-09-14,40,25
2015-09-21,40,26
2015-09-28,41,26
2015-10-05,41,28
2015-10-12,41,28
2015-10-19,41,28
2015-10-26,41,28
2015-11-02,41,28
2015-11-09,41,28
2015-11-16,41,28
2015-11-23,41,28
2015-11-30,41,29
2015-12-07,41,29
2015-12-14,41,29
2015-12-21,41,29
2015-12-28,41,29
2016-01-04,41,29
2016-01-11,41,29
2016-01-18,42,29
2016-01-25,42,29
2016-02-01,42,29
2016-02-08,42,29
2016-02-15,42,29
2016-02-22,42,29
2016-02-29,42,29
2016-03-07,42,29
2016-03-14,42,29
2016-03-21,42,29
2016-03-28,42,29
2016-04-04,42,29
2016-04-11,43,29
2016-04-18,44,29
2016-04-25,44,29
2016-05-02,44,29
2016-05-09,44,29
2016-05-16,44,29
2016-05-23,44,29
