week,opened,closed
2009-12-28,0,0
2010-01-04,0,0
2010-01-11,0,0
2010-01-18,0,0
2010-01-25,0,0
2010-02-01,0,0
2010-02-08,0,0
2010-02-15,0,0
2010-02-22,0,0
2010-03-01,0,0
2010-03-08,0,0
2010-03-15,0,0
2010-03-22,0,0
2010-03-29,0,0
2010-04-05,0,0
2010-04-12,0,0
2010-04-19,0,0
2010-04-26,0,0
2010-05-03,0,0
2010-05-10,0,0
2010-05-17,0,0
2010-05-24,0,0
2010-05-31,0,0
2010-06-07,0,0
2010-06-14,0,0
2010-06-21,0,0
2010-06-28,0,0
2010-07-05,0,0
2010-07-12,0,0
2010-07-19,0,0
2010-07-26,0,0
2010-08-02,0,0
2010-08-09,0,0
2010-08-16,0,0
2010-08-23,0,0
2010-08-30,0,0
2010-09-06,0,0
2010-09-13,0,0
2010-09-20,0,0
2010-09-27,0,0
2010-10-04,0,0
2010-10-11,0,0
2010-10-18,0,0
2010-10-25,0,0
2010-11-01,0,0
2010-11-08,0,0
2010-11-15,0,0
2010-11-22,0,0
2010-11-29,0,0
2010-12-06,0,0
2010-12-13,1,0
2010-12-20,1,0
2010-12-27,1,1
2011-01-03,1,1
2011-01-10,1,1
2011-01-17,1,1
2011-01-24,1,1
2011-01-31,1,1
2011-02-07,1,1
2011-02-14,1,1
2011-02-21,1,1
2011-02-28,1,1
2011-03-07,1,1
2011-03-14,1,1
2011-03-21,1,1
2011-03-28,1,1
2011-04-04,1,1
2011-04-11,1,1
2011-04-18,1,1
2011-04-25,1,1
2011-05-02,1,1
2011-05-09,1,1
2011-05-16,1,1
2011-05-23,1,1
2011-05-30,2,1
2011-06-06,2,1
2011-06-13,2,2
2011-06-20,2,2
2011-06-27,3,2
2011-07-04,3,2
2011-07-11,3,2
2011-07-18,3,2
2011-07-25,3,3
2011-08-01,3,3
2011-08-08,3,3
2011-08-15,3,3
2011-08-22,3,3
2011-08-29,3,3
2011-09-05,3,3
2011-09-12,3,3
2011-09-19,3,3
2011-09-26,3,3
2011-10-03,4,3
2011-10-10,5,3
2011-10-17,5,3
2011-10-24,5,3
2011-10-31,5,3
2011-11-07,5,4
2011-11-14,6,4
2011-11-21,6,4
2011-11-28,6,4
2011-12-05,6,4
2011-12-12,6,4
2011-12-19,6,4
2011-12-26,6,4
2012-01-02,6,4
2012-01-09,6,4
2012-01-16,6,4
2012-01-23,6,4
2012-01-30,6,4
2012-02-06,6,4
2012-02-13,6,4
2012-02-20,6,4
2012-02-27,6,4
2012-03-05,6,4
2012-03-12,6,4
2012-03-19,6,4
2012-03-26,6,4
2012-04-02,6,4
2012-04-09,6,4
2012-04-16,6,4
2012-04-23,6,4
2012-04-30,6,4
2012-05-07,6,4
2012-05-14,7,4
2012-05-21,7,4
2012-05-28,7,4
2012-06-04,7,4
2012-06-11,8,4
2012-06-18,8,4
2012-06-25,8,4
2012-07-02,8,4
2012-07-09,8,4
2012-07-16,8,4
2012-07-23,8,6
2012-07-30,8,8
2012-08-06,8,8
2012-08-13,8,8
2012-08-20,8,8
2012-08-27,8,8
2012-09-03,8,8
2012-09-10,8,8
2012-09-17,8,8
2012-09-24,8,8
2012-10-01,9,8
2012-10-08,9,8
2012-10-15,9,8
2012-10-22,9,8
2012-10-29,9,8
2012-11-05,9,8
2012-11-12,9,8
2012-11-19,9,8
2012-11-26,9,8
2012-12-03,9,8
2012-12-10,9,8
2012-12-17,9,8
2012-12-24,9,8
2012-12-31,9,8
2013-01-07,9,8
2013-01-14,9,8
2013-01-21,9,8
2013-01-28,9,8
2013-02-04,9,8
2013-02-11,9,8
2013-02-18,9,8
2013-02-25,9,8
2013-03-04,9,8
2013-03-11,9,8
2013-03-18,9,8
2013-03-25,9,8
2013-04-01,9,8
2013-04-08,9,8
2013-04-15,9,9
2013-04-22,9,9
2013-04-29,9,9
2013-05-06,9,9
2013-05-13,9,9
2013-05-20,9,9
2013-05-27,9,9
2013-06-03,9,9
2013-06-10,9,9
2013-06-17,9,9
2013-06-24,9,9
2013-07-01,9,9
2013-07-08,9,9
2013-07-15,9,9
2013-07-22,10,9
2013-07-29,11,9
2013-08-05,12,9
2013-08-12,12,11
2013-08-19,13,11
2013-08-26,13,11
2013-09-02,13,11
2013-09-09,13,11
2013-09-16,13,11
2013-09-23,13,11
2013-09-30,13,11
2013-10-07,13,11
2013-10-14,14,11
2013-10-21,14,11
2013-10-28,14,11
2013-11-04,16,11
2013-11-11,17,11
2013-11-18,17,11
2013-11-25,17,11
2013-12-02,18,11
2013-12-09,18,11
2013-12-16,18,11
2013-12-23,18,11
2013-12-30,18,11
2014-01-06,18,11
2014-01-13,18,11
2014-01-20,19,11
2014-01-27,20,11
2014-02-03,21,12
2014-02-10,22,12
2014-02-17,22,12
2014-02-24,22,13
2014-03-03,22,13
2014-03-10,22,13
2014-03-17,24,13
2014-03-24,24,13
2014-03-31,25,13
2014-04-07,25,13
2014-04-14,25,13
2014-04-21,25,13
2014-04-28,25,13
2014-05-05,25,13
2014-05-12,25,13
2014-05-19,25,13
2014-05-26,25,13
2014-06-02,25,13
2014-06-09,25,13
2014-06-16,25,13
2014-06-23,25,13
2014-06-30,25,13
2014-07-07,25,13
2014-07-14,25,13
2014-07-21,25,13
2014-07-28,25,13
2014-08-04,25,14
2014-08-11,25,14
2014-08-18,25,14
2014-08-25,25,14
2014-09-01,26,14
2014-09-08,26,14
2014-09-15,26,14
2014-09-22,26,14
2014-09-29,26,14
2014-10-06,27,14
2014-10-13,27,14
2014-10-20,27,14
2014-10-27,28,14
2014-11-03,28,14
2014-11-10,28,14
2014-11-17,29,14
2014-11-24,30,14
2014-12-01,30,15
2014-12-08,31,15
2014-12-15,31,15
2014-12-22,31,15
2014-12-29,32,15
2015-01-05,33,16
2015-01-12,34,16
2015-01-19,34,16
2015-01-26,34,16
2015-02-02,34,16
2015-02-09,34,16
2015-02-16,34,16
2015-02-23,34,17
2015-03-02,34,17
2015-03-09,34,17
2015-03-16,34,17
2015-03-23,34,17
2015-03-30,34,17
2015-04-06,34,17
2015-04-13,34,18
2015-04-20,34,18
2015-04-27,34,18
2015-05-04,34,18
2015-05-11,34,18
2015-05-18,34,18
2015-05-25,35,18
2015-06-01,35,18
2015-06-08,35,18
2015-06-15,35,18
2015-06-22,35,18
2015-06-29,35,18
2015-07-06,35,18
2015-07-13,35,18
2015-07-20,35,18
2015-07-27,36,18
2015-08-03,36,18
2015-08-10,36,18
2015-08-17,36,19
2015-08-24,36,19
2015-08-31,36,19
2015-09-07,36,19
2015-09-14,36,19
2015-09-21,36,19
2015-09-28,36,19
2015-10-05,36,19
2015-10-12,37,19
2015-10-19,37,19
2015-10-26,37,19
2015-11-02,37,19
2015-11-09,37,19
2015-11-16,37,19
2015-11-23,37,19
2015-11-30,37,19
2015-12-07,37,19
2015-12-14,37,19
2015-12-21,38,19
2015-12-28,38,19
2016-01-04,38,19
2016-01-11,38,19
2016-01-18,38,19
2016-01-25,38,19
2016-02-01,38,19
2016-02-08,38,19
2016-02-15,38,19
2016-02-22,38,19
2016-02-29,38,19
2016-03-07,38,19
2016-03-14,38,19
2016-03-21,38,19
2016-03-28,38,19
2016-04-04,39,19
2016-04-11,39,19
2016-04-18,39,19
2016-04-25,39,19
2016-05-02,39,19
2016-05-09,39,19
2016-05-16,39,19
2016-05-23,39,19
