week,opened,closed
2009-12-28,0,0
2010-01-04,0,0
2010-01-11,0,0
2010-01-18,0,0
2010-01-25,0,0
2010-02-01,0,0
2010-02-08,0,0
2010-02-15,0,0
2010-02-22,0,0
2010-03-01,0,0
2010-03-08,0,0
2010-03-15,0,0
2010-03-22,0,0
2010-03-29,0,0
2010-04-05,0,0
2010-04-12,0,0
2010-04-19,0,0
2010-04-26,0,0
2010-05-03,0,0
2010-05-10,0,0
2010-05-17,0,0
2010-05-24,0,0
2010-05-31,0,0
2010-06-07,0,0
2010-06-14,0,0
2010-06-21,0,0
2010-06-28,0,0
2010-07-05,0,0
2010-07-12,0,0
2010-07-19,0,0
2010-07-26,0,0
2010-08-02,0,0
2010-08-09,0,0
2010-08-16,0,0
2010-08-23,0,0
2010-08-30,0,0
2010-09-06,0,0
2010-09-13,0,0
2010-09-20,0,0
2010-09-27,0,0
2010-10-04,0,0
2010-10-11,0,0
2010-10-18,0,0
2010-10-25,0,0
2010-11-01,0,0
2010-11-08,2,0
2010-11-15,3,0
2010-11-22,3,0
2010-11-29,4,1
2010-12-06,4,1
2010-12-13,4,1
2010-12-20,4,1
2010-12-27,4,1
2011-01-03,4,1
2011-01-10,4,1
2011-01-17,4,1
2011-01-24,4,1
2011-01-31,4,1
2011-02-07,4,1
2011-02-14,4,1
2011-02-21,4,1
2011-02-28,5,1
2011-03-07,5,1
2011-03-14,5,1
2011-03-21,5,1
2011-03-28,5,1
2011-04-04,5,1
2011-04-11,5,1
2011-04-18,5,1
2011-04-25,5,1
2011-05-02,5,1
2011-05-09,5,1
2011-05-16,5,1
2011-05-23,5,1
2011-05-30,5,1
2011-06-06,5,1
2011-06-13,5,1
2011-06-20,5,1
2011-06-27,5,1
2011-07-04,6,1
2011-07-11,6,1
2011-07-18,6,1
2011-07-25,6,1
2011-08-01,6,1
2011-08-08,7,1
2011-08-15,7,1
2011-08-22,8,1
2011-08-29,8,1
2011-09-05,8,1
2011-09-12,8,1
2011-09-19,8,1
2011-09-26,8,1
2011-10-03,8,1
2011-10-10,8,1
2011-10-17,8,1
2011-10-24,8,1
2011-10-31,8,1
2011-11-07,8,1
2011-11-14,8,1
2011-11-21,8,1
2011-11-28,8,1
2011-12-05,8,1
2011-12-12,8,1
2011-12-19,8,1
2011-12-26,8,1
2012-01-02,8,1
2012-01-09,8,1
2012-01-16,8,1
2012-01-23,8,1
2012-01-30,9,1
2012-02-06,9,1
2012-02-13,9,1
2012-02-20,9,1
2012-02-27,9,1
2012-03-05,9,1
2012-03-12,9,1
2012-03-19,9,1
2012-03-26,10,1
2012-04-02,10,1
2012-04-09,10,1
2012-04-16,10,1
2012-04-23,10,1
2012-04-30,11,1
2012-05-07,11,1
2012-05-14,11,1
2012-05-21,11,1
2012-05-28,11,1
2012-06-04,11,1
2012-06-11,11,1
2012-06-18,11,1
2012-06-25,11,1
2012-07-02,11,1
2012-07-09,12,1
2012-07-16,12,1
2012-07-23,12,1
2012-07-30,12,1
2012-08-06,12,1
2012-08-13,12,4
2012-08-20,12,4
2012-08-27,12,4
2012-09-03,12,4
2012-09-10,12,4
2012-09-17,12,5
2012-09-24,13,5
2012-10-01,14,5
2012-10-08,14,5
2012-10-15,14,5
2012-10-22,14,5
2012-10-29,14,5
2012-11-05,14,5
2012-11-12,14,5
2012-11-19,14,8
2012-11-26,14,8
2012-12-03,14,8
2012-12-10,14,8
2012-12-17,14,8
2012-12-24,14,8
2012-12-31,14,8
2013-01-07,14,8
2013-01-14,14,8
2013-01-21,14,8
2013-01-28,14,8
2013-02-04,15,8
2013-02-11,15,8
2013-02-18,15,8
2013-02-25,15,8
2013-03-04,15,8
2013-03-11,15,8
2013-03-18,15,8
2013-03-25,15,8
2013-04-01,15,8
2013-04-08,15,8
2013-04-15,15,8
2013-04-22,15,8
2013-04-29,15,8
2013-05-06,15,8
2013-05-13,15,8
2013-05-20,15,8
2013-05-27,15,8
2013-06-03,15,8
2013-06-10,15,8
2013-06-17,15,8
2013-06-24,15,8
2013-07-01,15,8
2013-07-08,15,8
2013-07-15,15,9
2013-07-22,15,10
2013-07-29,15,10
2013-08-05,15,10
2013-08-12,15,10
2013-08-19,15,10
2013-08-26,15,10
2013-09-02,15,10
2013-09-09,15,11
2013-09-16,15,11
2013-09-23,16,11
2013-09-30,16,11
2013-10-07,16,11
2013-10-14,16,11
2013-10-21,16,11
2013-10-28,16,11
2013-11-04,16,11
2013-11-11,16,11
2013-11-18,16,11
2013-11-25,16,11
2013-12-02,16,11
2013-12-09,16,11
2013-12-16,16,11
2013-12-23,17,11
2013-12-30,17,11
2014-01-06,17,12
2014-01-13,17,12
2014-01-20,17,12
2014-01-27,17,12
2014-02-03,17,12
2014-02-10,17,12
2014-02-17,18,12
2014-02-24,20,13
2014-03-03,22,13
2014-03-10,22,13
2014-03-17,22,15
2014-03-24,23,16
2014-03-31,23,17
2014-04-07,23,17
2014-04-14,24,17
2014-04-21,25,17
2014-04-28,25,17
2014-05-05,26,17
2014-05-12,26,19
2014-05-19,27,19
2014-05-26,27,19
2014-06-02,28,19
2014-06-09,30,19
2014-06-16,31,22
2014-06-23,32,24
2014-06-30,34,25
2014-07-07,35,25
2014-07-14,37,25
2014-07-21,39,28
2014-07-28,44,28
2014-08-04,48,34
2014-08-11,53,34
2014-08-18,57,34
2014-08-25,57,34
2014-09-01,58,34
2014-09-08,58,34
2014-09-15,59,34
2014-09-22,59,34
2014-09-29,59,34
2014-10-06,59,34
2014-10-13,59,34
2014-10-20,59,50
2014-10-27,59,50
2014-11-03,60,50
2014-11-10,60,50
2014-11-17,60,51
2014-11-24,60,51
2014-12-01,60,51
2014-12-08,60,51
2014-12-15,63,51
2014-12-22,63,51
2014-12-29,64,53
2015-01-05,66,54
2015-01-12,67,56
2015-01-19,67,56
2015-01-26,67,57
2015-02-02,68,57
2015-02-09,76,58
2015-02-16,77,66
2015-02-23,78,67
2015-03-02,79,69
2015-03-09,84,73
2015-03-16,86,75
2015-03-23,90,76
2015-03-30,92,79
2015-04-06,94,80
2015-04-13,95,81
2015-04-20,96,82
2015-04-27,96,82
2015-05-04,98,84
2015-05-11,101,84
2015-05-18,101,86
2015-05-25,102,87
2015-06-01,106,87
2015-06-08,107,90
2015-06-15,107,90
2015-06-22,108,90
2015-06-29,111,90
2015-07-06,118,90
2015-07-13,131,92
2015-07-20,145,92
2015-07-27,148,92
2015-08-03,148,92
2015-08-10,151,93
2015-08-17,155,93
2015-08-24,159,93
2015-08-31,159,98
2015-09-07,159,98
2015-09-14,159,100
2015-09-21,161,101
2015-09-28,163,101
2015-10-05,163,101
2015-10-12,163,101
2015-10-19,163,101
2015-10-26,164,102
2015-11-02,164,103
2015-11-09,164,103
2015-11-16,166,103
2015-11-23,166,103
2015-11-30,168,104
2015-12-07,168,106
2015-12-14,168,106
2015-12-21,168,107
2015-12-28,168,107
2016-01-04,168,107
2016-01-11,169,108
2016-01-18,169,108
2016-01-25,169,108
2016-02-01,169,108
2016-02-08,170,108
2016-02-15,170,109
2016-02-22,170,111
2016-02-29,170,111
2016-03-07,170,111
2016-03-14,171,111
2016-03-21,171,111
2016-03-28,172,111
2016-04-04,173,111
2016-04-11,175,113
2016-04-18,177,115
2016-04-25,181,115
2016-05-02,183,119
2016-05-09,183,119
2016-05-16,184,119
2016-05-23,184,119
