week,opened,closed
2009-12-28,0,0
2010-01-04,0,0
2010-01-11,0,0
2010-01-18,0,0
2010-01-25,0,0
2010-02-01,0,0
2010-02-08,0,0
2010-02-15,0,0
2010-02-22,0,0
2010-03-01,0,0
2010-03-08,0,0
2010-03-15,0,0
2010-03-22,0,0
2010-03-29,0,0
2010-04-05,0,0
2010-04-12,0,0
2010-04-19,0,0
2010-04-26,0,0
2010-05-03,0,0
2010-05-10,0,0
2010-05-17,0,0
2010-05-24,0,0
2010-05-31,0,0
2010-06-07,0,0
2010-06-14,0,0
2010-06-21,0,0
2010-06-28,0,0
2010-07-05,0,0
2010-07-12,0,0
2010-07-19,0,0
2010-07-26,0,0
2010-08-02,0,0
2010-08-09,0,0
2010-08-16,0,0
2010-08-23,0,0
2010-08-30,0,0
2010-09-06,0,0
2010-09-13,0,0
2010-09-20,0,0
2010-09-27,0,0
2010-10-04,0,0
2010-10-11,0,0
2010-10-18,0,0
2010-10-25,0,0
2010-11-01,0,0
2010-11-08,0,0
2010-11-15,0,0
2010-11-22,0,0
2010-11-29,0,0
2010-12-06,0,0
2010-12-13,0,0
2010-12-20,0,0
2010-12-27,0,0
2011-01-03,0,0
2011-01-10,0,0
2011-01-17,0,0
2011-01-24,0,0
2011-01-31,0,0
2011-02-07,0,0
2011-02-14,0,0
2011-02-21,0,0
2011-02-28,1,0
2011-03-07,1,0
2011-03-14,1,0
2011-03-21,1,0
2011-03-28,1,0
2011-04-04,1,0
2011-04-11,1,1
2011-04-18,1,1
2011-04-25,1,1
2011-05-02,1,1
2011-05-09,2,1
2011-05-16,2,1
2011-05-23,2,1
2011-05-30,2,1
2011-06-06,2,1
2011-06-13,2,1
2011-06-20,2,1
2011-06-27,2,1
2011-07-04,2,1
2011-07-11,2,1
2011-07-18,2,1
2011-07-25,2,1
2011-08-01,2,1
2011-08-08,2,1
2011-08-15,2,1
2011-08-22,2,1
2011-08-29,2,1
2011-09-05,2,1
2011-09-12,2,1
2011-09-19,2,1
2011-09-26,2,1
2011-10-03,2,1
2011-10-10,2,1
2011-10-17,2,1
2011-10-24,2,1
2011-10-31,2,1
2011-11-07,2,1
2011-11-14,2,1
2011-11-21,2,1
2011-11-28,2,1
2011-12-05,2,1
2011-12-12,2,1
2011-12-19,2,1
2011-12-26,2,1
2012-01-02,2,1
2012-01-09,2,1
2012-01-16,2,1
2012-01-23,2,1
2012-01-30,2,1
2012-02-06,2,1
2012-02-13,2,1
2012-02-20,2,1
2012-02-27,2,1
2012-03-05,2,1
2012-03-12,2,1
2012-03-19,2,1
2012-03-26,2,1
2012-04-02,2,1
2012-04-09,2,1
2012-04-16,2,1
2012-04-23,2,1
2012-04-30,2,1
2012-05-07,2,1
2012-05-14,2,1
2012-05-21,2,1
2012-05-28,2,1
2012-06-04,2,1
2012-06-11,2,1
2012-06-18,2,1
2012-06-25,2,1
2012-07-02,2,1
2012-07-09,2,1
2012-07-16,2,1
2012-07-23,2,1
2012-07-30,3,2
2012-08-06,3,2
2012-08-13,3,2
2012-08-20,3,3
2012-08-27,3,3
2012-09-03,3,3
2012-09-10,3,3
2012-09-17,3,3
2012-09-24,4,3
2012-10-01,4,3
2012-10-08,4,3
2012-10-15,4,3
2012-10-22,5,3
2012-10-29,5,3
2012-11-05,5,3
2012-11-12,5,3
2012-11-19,5,3
2012-11-26,5,3
2012-12-03,5,3
2012-12-10,5,4
2012-12-17,5,4
2012-12-24,5,4
2012-12-31,5,4
2013-01-07,5,4
2013-01-14,5,4
2013-01-21,5,4
2013-01-28,5,4
2013-02-04,5,4
2013-02-11,5,4
2013-02-18,5,4
2013-02-25,5,4
2013-03-04,5,4
2013-03-11,5,4
2013-03-18,5,4
2013-03-25,5,4
2013-04-01,5,4
2013-04-08,5,4
2013-04-15,5,4
2013-04-22,5,5
2013-04-29,5,5
2013-05-06,5,5
2013-05-13,5,5
2013-05-20,5,5
2013-05-27,5,5
2013-06-03,5,5
2013-06-10,5,5
2013-06-17,5,5
2013-06-24,5,5
2013-07-01,5,5
2013-07-08,6,5
2013-07-15,6,5
2013-07-22,6,5
2013-07-29,6,5
2013-08-05,6,5
2013-08-12,6,5
2013-08-19,6,5
2013-08-26,6,5
2013-09-02,6,5
2013-09-09,7,5
2013-09-16,7,5
2013-09-23,7,5
2013-09-30,7,6
2013-10-07,7,6
2013-10-14,7,6
2013-10-21,7,6
2013-10-28,7,6
2013-11-04,7,6
2013-11-11,7,6
2013-11-18,7,6
2013-11-25,7,7
2013-12-02,7,7
2013-12-09,7,7
2013-12-16,7,7
2013-12-23,7,7
2013-12-30,7,7
2014-01-06,7,7
2014-01-13,7,7
2014-01-20,7,7
2014-01-27,7,7
2014-02-03,7,7
2014-02-10,7,7
2014-02-17,7,7
2014-02-24,7,7
2014-03-03,7,7
2014-03-10,7,7
2014-03-17,7,7
2014-03-24,8,8
2014-03-31,8,8
2014-04-07,8,8
2014-04-14,8,8
2014-04-21,8,8
2014-04-28,8,8
2014-05-05,8,8
2014-05-12,8,8
2014-05-19,8,8
2014-05-26,8,8
2014-06-02,10,8
2014-06-09,10,8
2014-06-16,12,11
2014-06-23,12,12
2014-06-30,12,12
2014-07-07,12,12
2014-07-14,12,12
2014-07-21,12,12
2014-07-28,12,12
2014-08-04,12,12
2014-08-11,12,12
2014-08-18,13,12
2014-08-25,14,12
2014-09-01,14,13
2014-09-08,14,14
2014-09-15,14,14
2014-09-22,14,14
2014-09-29,14,14
2014-10-06,14,14
2014-10-13,14,14
2014-10-20,14,14
2014-10-27,14,14
2014-11-03,14,14
2014-11-10,14,14
2014-11-17,14,14
2014-11-24,14,14
2014-12-01,14,14
2014-12-08,14,14
2014-12-15,14,14
2014-12-22,14,14
2014-12-29,14,14
2015-01-05,15,14
2015-01-12,15,14
2015-01-19,15,15
2015-01-26,15,15
2015-02-02,15,15
2015-02-09,15,15
2015-02-16,15,15
2015-02-23,16,15
2015-03-02,16,15
2015-03-09,16,15
2015-03-16,17,16
2015-03-23,17,17
2015-03-30,18,17
2015-04-06,18,17
2015-04-13,18,17
2015-04-20,19,17
2015-04-27,20,18
2015-05-04,20,19
2015-05-11,21,19
2015-05-18,21,19
2015-05-25,21,19
2015-06-01,21,19
2015-06-08,22,19
2015-06-15,22,19
2015-06-22,22,19
2015-06-29,22,19
2015-07-06,22,19
2015-07-13,22,19
2015-07-20,23,19
2015-07-27,23,20
2015-08-03,23,20
2015-08-10,23,20
2015-08-17,23,20
2015-08-24,24,21
2015-08-31,25,21
2015-09-07,26,21
2015-09-14,26,22
2015-09-21,26,22
2015-09-28,26,23
2015-10-05,26,23
2015-10-12,26,24
2015-10-19,26,24
2015-10-26,27,24
2015-11-02,27,25
2015-11-09,27,25
2015-11-16,27,25
2015-11-23,27,25
2015-11-30,27,25
2015-12-07,27,25
2015-12-14,29,25
2015-12-21,29,25
2015-12-28,29,27
2016-01-04,29,27
2016-01-11,29,27
2016-01-18,29,27
2016-01-25,29,27
2016-02-01,29,27
2016-02-08,29,27
2016-02-15,29,27
2016-02-22,29,27
2016-02-29,30,27
2016-03-07,30,28
2016-03-14,30,28
2016-03-21,30,28
2016-03-28,32,28
2016-04-04,34,28
2016-04-11,34,29
2016-04-18,34,29
2016-04-25,34,29
2016-05-02,34,29
2016-05-09,34,29
2016-05-16,34,29
2016-05-23,34,29
