week,opened,closed
2009-12-28,0,0
2010-01-04,0,0
2010-01-11,0,0
2010-01-18,0,0
2010-01-25,0,0
2010-02-01,0,0
2010-02-08,0,0
2010-02-15,0,0
2010-02-22,0,0
2010-03-01,0,0
2010-03-08,0,0
2010-03-15,0,0
2010-03-22,0,0
2010-03-29,0,0
2010-04-05,0,0
2010-04-12,0,0
2010-04-19,0,0
2010-04-26,0,0
2010-05-03,0,0
2010-05-10,0,0
2010-05-17,0,0
2010-05-24,0,0
2010-05-31,0,0
2010-06-07,0,0
2010-06-14,0,0
2010-06-21,0,0
2010-06-28,0,0
2010-07-05,0,0
2010-07-12,0,0
2010-07-19,0,0
2010-07-26,0,0
2010-08-02,0,0
2010-08-09,0,0
2010-08-16,0,0
2010-08-23,0,0
2010-08-30,0,0
2010-09-06,0,0
2010-09-13,0,0
2010-09-20,0,0
2010-09-27,0,0
2010-10-04,0,0
2010-10-11,0,0
2010-10-18,0,0
2010-10-25,0,0
2010-11-01,0,0
2010-11-08,0,0
2010-11-15,1,0
2010-11-22,1,0
2010-11-29,1,0
2010-12-06,1,0
2010-12-13,1,0
2010-12-20,1,0
2010-12-27,1,0
2011-01-03,1,0
2011-01-10,1,0
2011-01-17,1,0
2011-01-24,1,0
2011-01-31,1,0
2011-02-07,1,0
2011-02-14,1,0
2011-02-21,2,0
2011-02-28,3,0
2011-03-07,3,0
2011-03-14,3,0
2011-03-21,4,0
2011-03-28,4,0
2011-04-04,4,0
2011-04-11,4,0
2011-04-18,4,0
2011-04-25,4,0
2011-05-02,4,0
2011-05-09,4,0
2011-05-16,4,0
2011-05-23,4,0
2011-05-30,4,0
2011-06-06,4,0
2011-06-13,5,0
2011-06-20,5,0
2011-06-27,5,0
2011-07-04,5,0
2011-07-11,5,0
2011-07-18,5,0
2011-07-25,5,1
2011-08-01,5,1
2011-08-08,5,1
2011-08-15,5,3
2011-08-22,5,3
2011-08-29,5,3
2011-09-05,5,3
2011-09-12,5,3
2011-09-19,5,3
2011-09-26,5,3
2011-10-03,5,3
2011-10-10,5,3
2011-10-17,5,4
2011-10-24,5,4
2011-10-31,5,4
2011-11-07,5,4
2011-11-14,5,4
2011-11-21,5,4
2011-11-28,5,4
2011-12-05,5,4
2011-12-12,5,4
2011-12-19,5,4
2011-12-26,5,4
2012-01-02,5,4
2012-01-09,5,4
2012-01-16,5,4
2012-01-23,5,4
2012-01-30,5,4
2012-02-06,5,4
2012-02-13,5,4
2012-02-20,5,4
2012-02-27,6,4
2012-03-05,6,4
2012-03-12,6,5
2012-03-19,6,5
2012-03-26,6,5
2012-04-02,7,5
2012-04-09,8,5
2012-04-16,8,5
2012-04-23,9,5
2012-04-30,9,5
2012-05-07,9,5
2012-05-14,12,5
2012-05-21,12,5
2012-05-28,12,6
2012-06-04,13,6
2012-06-11,13,6
2012-06-18,13,6
2012-06-25,13,6
2012-07-02,13,6
2012-07-09,13,6
2012-07-16,13,6
2012-07-23,13,8
2012-07-30,13,8
2012-08-06,13,8
2012-08-13,13,8
2012-08-20,13,8
2012-08-27,13,8
2012-09-03,13,8
2012-09-10,13,8
2012-09-17,13,9
2012-09-24,13,10
2012-10-01,13,10
2012-10-08,13,10
2012-10-15,13,11
2012-10-22,13,11
2012-10-29,13,11
2012-11-05,13,11
2012-11-12,13,11
2012-11-19,13,11
2012-11-26,13,11
2012-12-03,13,11
2012-12-10,13,11
2012-12-17,13,11
2012-12-24,13,11
2012-12-31,13,11
2013-01-07,13,11
2013-01-14,13,11
2013-01-21,13,11
2013-01-28,13,11
2013-02-04,13,11
2013-02-11,13,11
2013-02-18,13,11
2013-02-25,13,11
2013-03-04,13,11
2013-03-11,13,11
2013-03-18,14,11
2013-03-25,14,12
2013-04-01,15,12
2013-04-08,16,12
2013-04-15,16,12
2013-04-22,16,12
2013-04-29,16,12
2013-05-06,16,12
2013-05-13,16,12
2013-05-20,16,12
2013-05-27,16,12
2013-06-03,16,12
2013-06-10,16,12
2013-06-17,16,12
2013-06-24,16,12
2013-07-01,16,12
2013-07-08,16,12
2013-07-15,17,15
2013-07-22,17,16
2013-07-29,17,16
2013-08-05,17,16
2013-08-12,17,16
2013-08-19,17,16
2013-08-26,17,16
2013-09-02,17,16
2013-09-09,17,16
2013-09-16,17,16
2013-09-23,17,16
2013-09-30,17,16
2013-10-07,17,16
2013-10-14,17,16
2013-10-21,17,16
2013-10-28,17,16
2013-11-04,18,16
2013-11-11,18,16
2013-11-18,18,16
2013-11-25,18,16
2013-12-02,18,16
2013-12-09,18,16
2013-12-16,18,16
2013-12-23,18,16
2013-12-30,18,16
2014-01-06,18,16
2014-01-13,18,16
2014-01-20,18,16
2014-01-27,18,16
2014-02-03,18,17
2014-02-10,18,17
2014-02-17,18,17
2014-02-24,18,17
2014-03-03,18,17
2014-03-10,18,17
2014-03-17,18,17
2014-03-24,19,17
2014-03-31,19,17
2014-04-07,19,17
2014-04-14,19,17
2014-04-21,19,17
2014-04-28,19,17
2014-05-05,19,17
2014-05-12,19,17
2014-05-19,19,17
2014-05-26,19,17
2014-06-02,19,17
2014-06-09,19,17
2014-06-16,19,17
2014-06-23,19,17
2014-06-30,19,17
2014-07-07,19,17
2014-07-14,19,17
2014-07-21,19,17
2014-07-28,19,17
2014-08-04,19,17
2014-08-11,19,17
2014-08-18,19,17
2014-08-25,19,17
2014-09-01,19,17
2014-09-08,19,17
2014-09-15,19,17
2014-09-22,19,17
2014-09-29,19,17
2014-10-06,19,17
2014-10-13,19,17
2014-10-20,19,17
2014-10-27,19,17
2014-11-03,19,17
2014-11-10,19,17
2014-11-17,19,17
2014-11-24,19,17
2014-12-01,19,17
2014-12-08,19,17
2014-12-15,19,17
2014-12-22,19,17
2014-12-29,19,18
2015-01-05,19,18
2015-01-12,19,18
2015-01-19,20,18
2015-01-26,20,18
2015-02-02,20,18
2015-02-09,20,18
2015-02-16,20,18
2015-02-23,20,18
2015-03-02,20,18
2015-03-09,20,18
2015-03-16,20,18
2015-03-23,20,18
2015-03-30,22,18
2015-04-06,22,18
2015-04-13,22,18
2015-04-20,22,18
2015-04-27,22,18
2015-05-04,22,18
2015-05-11,22,18
2015-05-18,22,18
2015-05-25,24,18
2015-06-01,25,18
2015-06-08,25,18
2015-06-15,25,18
2015-06-22,25,18
2015-06-29,25,18
2015-07-06,26,18
2015-07-13,27,19
2015-07-20,27,19
2015-07-27,27,19
2015-08-03,27,19
2015-08-10,27,19
2015-08-17,27,19
2015-08-24,27,19
2015-08-31,27,19
2015-09-07,27,19
2015-09-14,27,19
2015-09-21,27,19
2015-09-28,27,19
2015-10-05,28,19
2015-10-12,28,19
2015-10-19,28,19
2015-10-26,29,19
2015-11-02,29,19
2015-11-09,29,19
2015-11-16,29,19
2015-11-23,29,19
2015-11-30,30,19
2015-12-07,30,19
2015-12-14,31,19
2015-12-21,31,19
2015-12-28,31,19
2016-01-04,31,19
2016-01-11,31,19
2016-01-18,31,19
2016-01-25,31,19
2016-02-01,31,19
2016-02-08,31,19
2016-02-15,31,19
2016-02-22,31,19
2016-02-29,31,19
2016-03-07,31,19
2016-03-14,32,20
2016-03-21,32,20
2016-03-28,32,21
2016-04-04,33,21
2016-04-11,33,21
2016-04-18,33,21
2016-04-25,34,22
2016-05-02,34,22
2016-05-09,35,22
2016-05-16,36,22
2016-05-23,36,23
