week,opened,closed
2009-12-28,0,0
2010-01-04,0,0
2010-01-11,0,0
2010-01-18,0,0
2010-01-25,0,0
2010-02-01,0,0
2010-02-08,0,0
2010-02-15,0,0
2010-02-22,0,0
2010-03-01,0,0
2010-03-08,0,0
2010-03-15,0,0
2010-03-22,0,0
2010-03-29,0,0
2010-04-05,0,0
2010-04-12,0,0
2010-04-19,0,0
2010-04-26,0,0
2010-05-03,0,0
2010-05-10,0,0
2010-05-17,0,0
2010-05-24,0,0
2010-05-31,0,0
2010-06-07,0,0
2010-06-14,0,0
2010-06-21,0,0
2010-06-28,0,0
2010-07-05,0,0
2010-07-12,0,0
2010-07-19,0,0
2010-07-26,0,0
2010-08-02,0,0
2010-08-09,0,0
2010-08-16,0,0
2010-08-23,0,0
2010-08-30,0,0
2010-09-06,0,0
2010-09-13,0,0
2010-09-20,0,0
2010-09-27,0,0
2010-10-04,0,0
2010-10-11,0,0
2010-10-18,0,0
2010-10-25,0,0
2010-11-01,0,0
2010-11-08,1,0
2010-11-15,1,0
2010-11-22,1,0
2010-11-29,1,0
2010-12-06,1,0
2010-12-13,1,0
2010-12-20,1,0
2010-12-27,1,0
2011-01-03,1,0
2011-01-10,1,0
2011-01-17,1,0
2011-01-24,1,0
2011-01-31,1,0
2011-02-07,1,0
2011-02-14,1,0
2011-02-21,1,0
2011-02-28,1,0
2011-03-07,1,0
2011-03-14,1,0
2011-03-21,1,0
2011-03-28,1,0
2011-04-04,2,0
2011-04-11,3,0
2011-04-18,3,0
2011-04-25,3,1
2011-05-02,3,1
2011-05-09,3,1
2011-05-16,3,1
2011-05-23,3,1
2011-05-30,4,1
2011-06-06,4,1
2011-06-13,4,1
2011-06-20,4,1
2011-06-27,4,1
2011-07-04,4,1
2011-07-11,4,1
2011-07-18,4,1
2011-07-25,4,1
2011-08-01,4,1
2011-08-08,4,1
2011-08-15,4,1
2011-08-22,4,1
2011-08-29,4,1
2011-09-05,5,1
2011-09-12,5,1
2011-09-19,5,1
2011-09-26,5,1
2011-10-03,5,1
2011-10-10,5,1
2011-10-17,5,1
2011-10-24,5,1
2011-10-31,5,1
2011-11-07,5,1
2011-11-14,5,1
2011-11-21,5,2
2011-11-28,5,2
2011-12-05,5,2
2011-12-12,5,2
2011-12-19,5,2
2011-12-26,5,2
2012-01-02,5,2
2012-01-09,5,2
2012-01-16,5,2
2012-01-23,5,2
2012-01-30,5,2
2012-02-06,5,2
2012-02-13,5,2
2012-02-20,5,2
2012-02-27,5,2
2012-03-05,5,2
2012-03-12,6,2
2012-03-19,6,2
2012-03-26,6,2
2012-04-02,6,2
2012-04-09,6,2
2012-04-16,6,2
2012-04-23,7,2
2012-04-30,7,2
2012-05-07,7,2
2012-05-14,7,2
2012-05-21,7,2
2012-05-28,7,2
2012-06-04,7,2
2012-06-11,7,2
2012-06-18,7,2
2012-06-25,7,2
2012-07-02,7,2
2012-07-09,7,2
2012-07-16,7,2
2012-07-23,7,2
2012-07-30,7,2
2012-08-06,7,2
2012-08-13,7,2
2012-08-20,7,2
2012-08-27,8,2
2012-09-03,9,2
2012-09-10,9,2
2012-09-17,9,2
2012-09-24,10,2
2012-10-01,10,2
2012-10-08,10,2
2012-10-15,10,2
2012-10-22,10,2
2012-10-29,10,2
2012-11-05,10,2
2012-11-12,10,2
2012-11-19,10,6
2012-11-26,10,7
2012-12-03,10,7
2012-12-10,10,7
2012-12-17,10,7
2012-12-24,10,7
2012-12-31,10,7
2013-01-07,10,7
2013-01-14,10,7
2013-01-21,10,7
2013-01-28,10,7
2013-02-04,10,7
2013-02-11,10,7
2013-02-18,10,7
2013-02-25,10,7
2013-03-04,10,7
2013-03-11,10,7
2013-03-18,10,7
2013-03-25,11,7
2013-04-01,11,7
2013-04-08,11,7
2013-04-15,11,7
2013-04-22,12,7
2013-04-29,12,7
2013-05-06,12,7
2013-05-13,12,7
2013-05-20,12,7
2013-05-27,12,7
2013-06-03,12,7
2013-06-10,12,7
2013-06-17,13,8
2013-06-24,13,8
2013-07-01,14,8
2013-07-08,14,8
2013-07-15,14,8
2013-07-22,14,10
2013-07-29,14,10
2013-08-05,14,10
2013-08-12,14,10
2013-08-19,14,10
2013-08-26,14,10
2013-09-02,14,10
2013-09-09,14,10
2013-09-16,14,10
2013-09-23,14,10
2013-09-30,14,10
2013-10-07,14,10
2013-10-14,14,10
2013-10-21,14,10
2013-10-28,14,10
2013-11-04,14,10
2013-11-11,15,10
2013-11-18,15,10
2013-11-25,15,10
2013-12-02,15,10
2013-12-09,15,12
2013-12-16,15,12
2013-12-23,15,12
2013-12-30,15,12
2014-01-06,15,12
2014-01-13,15,12
2014-01-20,15,12
2014-01-27,15,12
2014-02-03,15,12
2014-02-10,15,12
2014-02-17,15,12
2014-02-24,15,12
2014-03-03,15,12
2014-03-10,17,12
2014-03-17,18,13
2014-03-24,23,15
2014-03-31,23,17
2014-04-07,29,21
2014-04-14,32,24
2014-04-21,35,26
2014-04-28,36,26
2014-05-05,37,27
2014-05-12,37,32
2014-05-19,38,32
2014-05-26,38,32
2014-06-02,38,32
2014-06-09,39,32
2014-06-16,39,34
2014-06-23,39,34
2014-06-30,40,34
2014-07-07,41,34
2014-07-14,43,34
2014-07-21,43,37
2014-07-28,43,37
2014-08-04,45,37
2014-08-11,45,37
2014-08-18,46,37
2014-08-25,46,37
2014-09-01,46,37
2014-09-08,47,37
2014-09-15,47,37
2014-09-22,48,37
2014-09-29,48,37
2014-10-06,48,37
2014-10-13,50,37
2014-10-20,51,41
2014-10-27,51,41
2014-11-03,51,41
2014-11-10,51,41
2014-11-17,51,42
2014-11-24,51,42
2014-12-01,51,42
2014-12-08,51,42
2014-12-15,51,42
2014-12-22,52,42
2014-12-29,52,42
2015-01-05,52,42
2015-01-12,52,42
2015-01-19,52,42
2015-01-26,52,42
2015-02-02,52,42
2015-02-09,52,42
2015-02-16,52,42
2015-02-23,57,43
2015-03-02,57,47
2015-03-09,57,47
2015-03-16,57,47
2015-03-23,57,47
2015-03-30,58,47
2015-04-06,58,47
2015-04-13,59,48
2015-04-20,59,48
2015-04-27,60,48
2015-05-04,60,48
2015-05-11,60,48
2015-05-18,60,48
2015-05-25,60,48
2015-06-01,60,48
2015-06-08,60,49
2015-06-15,60,49
2015-06-22,60,49
2015-06-29,60,49
2015-07-06,60,49
2015-07-13,61,49
2015-07-20,61,49
2015-07-27,61,49
2015-08-03,61,49
2015-08-10,63,49
2015-08-17,67,49
2015-08-24,69,49
2015-08-31,75,49
2015-09-07,77,50
2015-09-14,77,50
2015-09-21,77,50
2015-09-28,77,50
2015-10-05,77,51
2015-10-12,77,51
2015-10-19,77,51
2015-10-26,77,51
2015-11-02,77,51
2015-11-09,77,51
2015-11-16,80,51
2015-11-23,80,51
2015-11-30,82,54
2015-12-07,82,55
2015-12-14,82,55
2015-12-21,82,57
2015-12-28,82,58
2016-01-04,82,58
2016-01-11,82,58
2016-01-18,82,59
2016-01-25,83,59
2016-02-01,83,59
2016-02-08,83,59
2016-02-15,83,59
2016-02-22,83,59
2016-02-29,83,59
2016-03-07,83,59
2016-03-14,83,59
2016-03-21,83,59
2016-03-28,83,59
2016-04-04,83,59
2016-04-11,83,59
2016-04-18,84,59
2016-04-25,84,59
2016-05-02,84,59
2016-05-09,84,59
2016-05-16,84,60
2016-05-23,84,60
