week,opened,closed
2009-12-28,0,0
2010-01-04,0,0
2010-01-11,0,0
2010-01-18,0,0
2010-01-25,0,0
2010-02-01,0,0
2010-02-08,0,0
2010-02-15,0,0
2010-02-22,0,0
2010-03-01,0,0
2010-03-08,0,0
2010-03-15,0,0
2010-03-22,0,0
2010-03-29,0,0
2010-04-05,0,0
2010-04-12,0,0
2010-04-19,0,0
2010-04-26,0,0
2010-05-03,0,0
2010-05-10,0,0
2010-05-17,0,0
2010-05-24,0,0
2010-05-31,0,0
2010-06-07,0,0
2010-06-14,0,0
2010-06-21,0,0
2010-06-28,0,0
2010-07-05,0,0
2010-07-12,0,0
2010-07-19,0,0
2010-07-26,0,0
2010-08-02,0,0
2010-08-09,0,0
2010-08-16,0,0
2010-08-23,0,0
2010-08-30,0,0
2010-09-06,0,0
2010-09-13,0,0
2010-09-20,0,0
2010-09-27,0,0
2010-10-04,0,0
2010-10-11,0,0
2010-10-18,0,0
2010-10-25,0,0
2010-11-01,0,0
2010-11-08,0,0
2010-11-15,0,0
2010-11-22,1,0
2010-11-29,1,0
2010-12-06,2,0
2010-12-13,2,0
2010-12-20,2,0
2010-12-27,2,0
2011-01-03,2,0
2011-01-10,2,1
2011-01-17,2,1
2011-01-24,2,1
2011-01-31,2,1
2011-02-07,2,1
2011-02-14,2,1
2011-02-21,2,1
2011-02-28,3,2
2011-03-07,3,2
2011-03-14,3,2
2011-03-21,3,2
2011-03-28,3,2
2011-04-04,3,2
2011-04-11,3,2
2011-04-18,3,2
2011-04-25,3,2
2011-05-02,3,2
2011-05-09,3,2
2011-05-16,3,2
2011-05-23,3,2
2011-05-30,4,2
2011-06-06,4,3
2011-06-13,4,3
2011-06-20,4,3
2011-06-27,4,3
2011-07-04,4,3
2011-07-11,4,3
2011-07-18,4,3
2011-07-25,4,3
2011-08-01,4,3
2011-08-08,4,3
2011-08-15,4,3
2011-08-22,4,3
2011-08-29,4,3
2011-09-05,4,3
2011-09-12,4,3
2011-09-19,4,3
2011-09-26,4,3
2011-10-03,4,3
2011-10-10,4,3
2011-10-17,4,3
2011-10-24,4,3
2011-10-31,4,3
2011-11-07,4,3
2011-11-14,4,3
2011-11-21,4,3
2011-11-28,4,3
2011-12-05,5,3
2011-12-12,5,3
2011-12-19,5,3
2011-12-26,5,3
2012-01-02,5,3
2012-01-09,5,3
2012-01-16,5,3
2012-01-23,5,3
2012-01-30,5,4
2012-02-06,5,4
2012-02-13,5,4
2012-02-20,5,4
2012-02-27,5,4
2012-03-05,5,4
2012-03-12,5,4
2012-03-19,5,4
2012-03-26,5,4
2012-04-02,5,4
2012-04-09,5,4
2012-04-16,5,4
2012-04-23,5,4
2012-04-30,5,4
2012-05-07,5,4
2012-05-14,5,4
2012-05-21,5,4
2012-05-28,5,4
2012-06-04,5,4
2012-06-11,5,4
2012-06-18,5,4
2012-06-25,5,4
2012-07-02,5,4
2012-07-09,6,4
2012-07-16,6,5
2012-07-23,6,5
2012-07-30,6,5
2012-08-06,6,5
2012-08-13,6,5
2012-08-20,6,5
2012-08-27,6,5
2012-09-03,6,5
2012-09-10,6,5
2012-09-17,6,5
2012-09-24,6,5
2012-10-01,6,5
2012-10-08,6,5
2012-10-15,6,5
2012-10-22,6,5
2012-10-29,6,5
2012-11-05,6,5
2012-11-12,6,5
2012-11-19,6,5
2012-11-26,6,5
2012-12-03,6,5
2012-12-10,6,5
2012-12-17,6,5
2012-12-24,6,5
2012-12-31,6,5
2013-01-07,6,5
2013-01-14,6,5
2013-01-21,6,5
2013-01-28,6,5
2013-02-04,7,6
2013-02-11,7,6
2013-02-18,7,6
2013-02-25,7,6
2013-03-04,7,6
2013-03-11,7,6
2013-03-18,7,6
2013-03-25,7,6
2013-04-01,7,6
2013-04-08,7,6
2013-04-15,7,6
2013-04-22,8,6
2013-04-29,8,6
2013-05-06,8,6
2013-05-13,8,6
2013-05-20,8,6
2013-05-27,8,6
2013-06-03,8,6
2013-06-10,8,6
2013-06-17,8,6
2013-06-24,8,6
2013-07-01,8,6
2013-07-08,8,6
2013-07-15,8,6
2013-07-22,9,6
2013-07-29,9,6
2013-08-05,10,6
2013-08-12,11,6
2013-08-19,11,6
2013-08-26,12,6
2013-09-02,12,10
2013-09-09,12,10
2013-09-16,13,10
2013-09-23,14,11
2013-09-30,15,11
2013-10-07,20,12
2013-10-14,23,14
2013-10-21,23,14
2013-10-28,24,14
2013-11-04,24,15
2013-11-11,24,15
2013-11-18,24,15
2013-11-25,24,15
2013-12-02,25,17
2013-12-09,25,17
2013-12-16,26,23
2013-12-23,26,23
2013-12-30,26,23
2014-01-06,26,23
2014-01-13,26,23
2014-01-20,27,23
2014-01-27,27,23
2014-02-03,27,24
2014-02-10,27,24
2014-02-17,35,28
2014-02-24,36,33
2014-03-03,38,36
2014-03-10,39,38
2014-03-17,41,40
2014-03-24,42,40
2014-03-31,43,41
2014-04-07,44,41
2014-04-14,44,41
2014-04-21,47,43
2014-04-28,47,43
2014-05-05,47,43
2014-05-12,48,43
2014-05-19,48,43
2014-05-26,48,43
2014-06-02,49,43
2014-06-09,50,43
2014-06-16,51,45
2014-06-23,51,45
2014-06-30,51,45
2014-07-07,51,45
2014-07-14,53,45
2014-07-21,54,46
2014-07-28,54,46
2014-08-04,54,46
2014-08-11,57,47
2014-08-18,58,50
2014-08-25,58,50
2014-09-01,58,50
2014-09-08,58,50
2014-09-15,58,51
2014-09-22,58,51
2014-09-29,58,52
2014-10-06,58,52
2014-10-13,58,52
2014-10-20,59,53
2014-10-27,60,60
2014-11-03,62,62
2014-11-10,63,63
2014-11-17,63,63
2014-11-24,63,63
2014-12-01,63,63
2014-12-08,63,63
2014-12-15,63,63
2014-12-22,63,63
2014-12-29,63,63
2015-01-05,63,63
2015-01-12,63,63
2015-01-19,63,63
2015-01-26,64,64
2015-02-02,67,65
2015-02-09,68,66
2015-02-16,68,66
2015-02-23,69,68
2015-03-02,69,69
2015-03-09,70,69
2015-03-16,72,71
2015-03-23,72,72
2015-03-30,74,73
2015-04-06,76,75
2015-04-13,82,76
2015-04-20,86,81
2015-04-27,89,82
2015-05-04,90,84
2015-05-11,92,84
2015-05-18,93,84
2015-05-25,94,85
2015-06-01,95,87
2015-06-08,97,88
2015-06-15,99,88
2015-06-22,101,89
2015-06-29,102,89
2015-07-06,106,90
2015-07-13,106,92
2015-07-20,106,92
2015-07-27,106,92
2015-08-03,107,92
2015-08-10,108,92
2015-08-17,109,92
2015-08-24,110,92
2015-08-31,111,92
2015-09-07,112,92
2015-09-14,117,92
2015-09-21,118,92
2015-09-28,119,92
2015-10-05,120,94
2015-10-12,121,95
2015-10-19,121,95
2015-10-26,121,95
2015-11-02,123,95
2015-11-09,125,95
2015-11-16,125,96
2015-11-23,126,99
2015-11-30,126,99
2015-12-07,126,99
2015-12-14,126,99
2015-12-21,126,99
2015-12-28,126,99
2016-01-04,126,100
2016-01-11,127,100
2016-01-18,128,100
2016-01-25,128,100
2016-02-01,128,101
2016-02-08,128,101
2016-02-15,130,101
2016-02-22,131,104
2016-02-29,131,104
2016-03-07,134,105
2016-03-14,135,107
2016-03-21,135,107
2016-03-28,136,108
2016-04-04,136,109
2016-04-11,139,110
2016-04-18,140,112
2016-04-25,140,112
2016-05-02,140,113
2016-05-09,141,114
2016-05-16,141,114
2016-05-23,141,114
