week,opened,closed
2009-12-28,0,0
2010-01-04,0,0
2010-01-11,0,0
2010-01-18,0,0
2010-01-25,0,0
2010-02-01,0,0
2010-02-08,0,0
2010-02-15,0,0
2010-02-22,0,0
2010-03-01,0,0
2010-03-08,0,0
2010-03-15,0,0
2010-03-22,0,0
2010-03-29,0,0
2010-04-05,0,0
2010-04-12,0,0
2010-04-19,0,0
2010-04-26,0,0
2010-05-03,0,0
2010-05-10,0,0
2010-05-17,0,0
2010-05-24,0,0
2010-05-31,0,0
2010-06-07,0,0
2010-06-14,0,0
2010-06-21,0,0
2010-06-28,0,0
2010-07-05,0,0
2010-07-12,0,0
2010-07-19,0,0
2010-07-26,0,0
2010-08-02,0,0
2010-08-09,0,0
2010-08-16,0,0
2010-08-23,0,0
2010-08-30,0,0
2010-09-06,0,0
2010-09-13,0,0
2010-09-20,0,0
2010-09-27,0,0
2010-10-04,0,0
2010-10-11,0,0
2010-10-18,0,0
2010-10-25,0,0
2010-11-01,0,0
2010-11-08,0,0
2010-11-15,0,0
2010-11-22,0,0
2010-11-29,0,0
2010-12-06,0,0
2010-12-13,0,0
2010-12-20,0,0
2010-12-27,0,0
2011-01-03,0,0
2011-01-10,0,0
2011-01-17,1,0
2011-01-24,2,0
2011-01-31,3,0
2011-02-07,3,0
2011-02-14,3,1
2011-02-21,3,1
2011-02-28,3,1
2011-03-07,3,1
2011-03-14,3,1
2011-03-21,3,1
2011-03-28,3,2
2011-04-04,3,2
2011-04-11,3,2
2011-04-18,3,2
2011-04-25,4,2
2011-05-02,4,3
2011-05-09,4,3
2011-05-16,4,3
2011-05-23,4,3
2011-05-30,4,3
2011-06-06,4,3
2011-06-13,4,3
2011-06-20,4,3
2011-06-27,4,3
2011-07-04,4,3
2011-07-11,4,3
2011-07-18,4,3
2011-07-25,5,3
2011-08-01,5,3
2011-08-08,5,4
2011-08-15,5,4
2011-08-22,5,4
2011-08-29,5,4
2011-09-05,5,4
2011-09-12,5,4
2011-09-19,5,4
2011-09-26,5,4
2011-10-03,5,4
2011-10-10,5,4
2011-10-17,5,4
2011-10-24,5,4
2011-10-31,5,4
2011-11-07,5,4
2011-11-14,5,4
2011-11-21,5,4
2011-11-28,5,4
2011-12-05,5,4
2011-12-12,5,4
2011-12-19,5,4
2011-12-26,5,4
2012-01-02,5,4
2012-01-09,5,4
2012-01-16,5,4
2012-01-23,5,4
2012-01-30,6,4
2012-02-06,6,4
2012-02-13,6,4
2012-02-20,7,4
2012-02-27,7,4
2012-03-05,7,4
2012-03-12,7,4
2012-03-19,7,4
2012-03-26,7,4
2012-04-02,7,4
2012-04-09,8,4
2012-04-16,8,4
2012-04-23,9,4
2012-04-30,9,4
2012-05-07,9,4
2012-05-14,9,4
2012-05-21,9,4
2012-05-28,9,4
2012-06-04,9,4
2012-06-11,9,4
2012-06-18,9,4
2012-06-25,9,4
2012-07-02,9,4
2012-07-09,9,4
2012-07-16,9,4
2012-07-23,9,4
2012-07-30,10,5
2012-08-06,10,6
2012-08-13,10,6
2012-08-20,10,6
2012-08-27,10,6
2012-09-03,10,6
2012-09-10,10,6
2012-09-17,11,6
2012-09-24,11,6
2012-10-01,11,6
2012-10-08,11,6
2012-10-15,11,6
2012-10-22,11,6
2012-10-29,11,6
2012-11-05,12,7
2012-11-12,12,7
2012-11-19,12,8
2012-11-26,12,8
2012-12-03,12,8
2012-12-10,13,8
2012-12-17,13,8
2012-12-24,13,9
2012-12-31,14,9
2013-01-07,14,9
2013-01-14,14,9
2013-01-21,14,9
2013-01-28,14,9
2013-02-04,14,9
2013-02-11,14,9
2013-02-18,14,9
2013-02-25,14,9
2013-03-04,14,9
2013-03-11,14,9
2013-03-18,14,9
2013-03-25,14,9
2013-04-01,14,9
2013-04-08,14,9
2013-04-15,14,9
2013-04-22,15,9
2013-04-29,15,9
2013-05-06,15,9
2013-05-13,15,9
2013-05-20,15,9
2013-05-27,15,9
2013-06-03,15,9
2013-06-10,16,9
2013-06-17,16,9
2013-06-24,16,9
2013-07-01,16,9
2013-07-08,16,9
2013-07-15,16,10
2013-07-22,17,11
2013-07-29,17,11
2013-08-05,17,11
2013-08-12,17,11
2013-08-19,17,11
2013-08-26,17,11
2013-09-02,17,11
2013-09-09,17,11
2013-09-16,17,11
2013-09-23,17,11
2013-09-30,18,11
2013-10-07,18,11
2013-10-14,18,12
2013-10-21,18,12
2013-10-28,18,12
2013-11-04,18,12
2013-11-11,19,12
2013-11-18,19,12
2013-11-25,19,12
2013-12-02,19,12
2013-12-09,19,12
2013-12-16,19,12
2013-12-23,19,12
2013-12-30,19,12
2014-01-06,19,12
2014-01-13,19,12
2014-01-20,19,12
2014-01-27,19,12
2014-02-03,19,12
2014-02-10,19,12
2014-02-17,19,12
2014-02-24,19,12
2014-03-03,19,12
2014-03-10,19,12
2014-03-17,19,12
2014-03-24,19,12
2014-03-31,19,12
2014-04-07,19,12
2014-04-14,19,12
2014-04-21,19,12
2014-04-28,19,12
2014-05-05,19,12
2014-05-12,19,12
2014-05-19,19,12
2014-05-26,19,12
2014-06-02,19,12
2014-06-09,19,12
2014-06-16,19,12
2014-06-23,19,12
2014-06-30,19,12
2014-07-07,19,12
2014-07-14,19,12
2014-07-21,19,12
2014-07-28,19,12
2014-08-04,19,12
2014-08-11,21,12
2014-08-18,23,12
2014-08-25,23,12
2014-09-01,23,12
2014-09-08,23,12
2014-09-15,23,12
2014-09-22,23,12
2014-09-29,23,12
2014-10-06,24,12
2014-10-13,25,13
2014-10-20,25,14
2014-10-27,25,15
2014-11-03,25,15
2014-11-10,25,15
2014-11-17,25,15
2014-11-24,25,15
2014-12-01,25,15
2014-12-08,25,15
2014-12-15,25,15
2014-12-22,25,15
2014-12-29,25,15
2015-01-05,25,15
2015-01-12,25,15
2015-01-19,25,18
2015-01-26,25,18
2015-02-02,27,18
2015-02-09,27,19
2015-02-16,27,19
2015-02-23,27,19
2015-03-02,27,19
2015-03-09,27,19
2015-03-16,27,19
2015-03-23,27,19
2015-03-30,28,19
2015-04-06,28,20
2015-04-13,28,20
2015-04-20,29,20
2015-04-27,29,21
2015-05-04,29,21
2015-05-11,29,21
2015-05-18,29,21
2015-05-25,29,21
2015-06-01,29,21
2015-06-08,29,21
2015-06-15,29,21
2015-06-22,29,21
2015-06-29,29,21
2015-07-06,30,21
2015-07-13,31,21
2015-07-20,32,22
2015-07-27,32,23
2015-08-03,32,23
2015-08-10,32,23
2015-08-17,32,23
2015-08-24,32,23
2015-08-31,32,23
2015-09-07,34,25
2015-09-14,34,25
2015-09-21,34,25
2015-09-28,34,25
2015-10-05,34,25
2015-10-12,35,25
2015-10-19,35,26
2015-10-26,35,26
2015-11-02,35,26
2015-11-09,35,26
2015-11-16,35,26
2015-11-23,35,26
2015-11-30,35,26
2015-12-07,35,26
2015-12-14,37,26
2015-12-21,37,27
2015-12-28,37,27
2016-01-04,37,27
2016-01-11,37,27
2016-01-18,37,28
2016-01-25,37,28
2016-02-01,37,28
2016-02-08,37,28
2016-02-15,37,28
2016-02-22,38,28
2016-02-29,38,28
2016-03-07,38,28
2016-03-14,38,28
2016-03-21,38,28
2016-03-28,38,28
2016-04-04,38,28
2016-04-11,38,28
2016-04-18,38,28
2016-04-25,38,28
2016-05-02,38,28
2016-05-09,38,28
2016-05-16,38,28
2016-05-23,38,28
