week,opened,closed
2009-12-28,0,0
2010-01-04,0,0
2010-01-11,0,0
2010-01-18,0,0
2010-01-25,0,0
2010-02-01,0,0
2010-02-08,0,0
2010-02-15,0,0
2010-02-22,0,0
2010-03-01,0,0
2010-03-08,0,0
2010-03-15,0,0
2010-03-22,0,0
2010-03-29,0,0
2010-04-05,0,0
2010-04-12,0,0
2010-04-19,0,0
2010-04-26,0,0
2010-05-03,0,0
2010-05-10,0,0
2010-05-17,0,0
2010-05-24,0,0
2010-05-31,0,0
2010-06-07,0,0
2010-06-14,0,0
2010-06-21,0,0
2010-06-28,0,0
2010-07-05,0,0
2010-07-12,0,0
2010-07-19,0,0
2010-07-26,0,0
2010-08-02,0,0
2010-08-09,0,0
2010-08-16,0,0
2010-08-23,0,0
2010-08-30,0,0
2010-09-06,0,0
2010-09-13,0,0
2010-09-20,0,0
2010-09-27,0,0
2010-10-04,0,0
2010-10-11,0,0
2010-10-18,0,0
2010-10-25,0,0
2010-11-01,0,0
2010-11-08,0,0
2010-11-15,0,0
2010-11-22,0,0
2010-11-29,0,0
2010-12-06,0,0
2010-12-13,0,0
2010-12-20,0,0
2010-12-27,0,0
2011-01-03,0,0
2011-01-10,0,0
2011-01-17,0,0
2011-01-24,0,0
2011-01-31,0,0
2011-02-07,0,0
2011-02-14,0,0
2011-02-21,1,0
2011-02-28,1,0
2011-03-07,1,0
2011-03-14,1,0
2011-03-21,1,0
2011-03-28,1,0
2011-04-04,1,0
2011-04-11,1,0
2011-04-18,1,0
2011-04-25,1,0
2011-05-02,1,0
2011-05-09,1,0
2011-05-16,1,0
2011-05-23,1,0
2011-05-30,1,0
2011-06-06,1,0
2011-06-13,1,0
2011-06-20,1,0
2011-06-27,1,0
2011-07-04,2,0
2011-07-11,2,0
2011-07-18,3,0
2011-07-25,3,0
2011-08-01,3,0
2011-08-08,3,1
2011-08-15,3,1
2011-08-22,4,1
2011-08-29,5,2
2011-09-05,6,2
2011-09-12,6,2
2011-09-19,6,2
2011-09-26,6,2
2011-10-03,6,2
2011-10-10,6,2
2011-10-17,6,2
2011-10-24,6,2
2011-10-31,7,3
2011-11-07,7,3
2011-11-14,7,3
2011-11-21,7,3
2011-11-28,7,3
2011-12-05,7,3
2011-12-12,7,3
2011-12-19,7,3
2011-12-26,7,3
2012-01-02,7,3
2012-01-09,7,3
2012-01-16,7,3
2012-01-23,7,3
2012-01-30,7,3
2012-02-06,7,3
2012-02-13,7,3
2012-02-20,7,3
2012-02-27,7,3
2012-03-05,8,3
2012-03-12,8,3
2012-03-19,8,3
2012-03-26,8,3
2012-04-02,8,3
2012-04-09,8,3
2012-04-16,9,3
2012-04-23,9,3
2012-04-30,9,3
2012-05-07,9,3
2012-05-14,11,3
2012-05-21,11,3
2012-05-28,11,3
2012-06-04,11,3
2012-06-11,11,3
2012-06-18,11,3
2012-06-25,11,3
2012-07-02,11,3
2012-07-09,11,3
2012-07-16,11,3
2012-07-23,11,3
2012-07-30,11,3
2012-08-06,11,3
2012-08-13,12,3
2012-08-20,12,3
2012-08-27,12,3
2012-09-03,12,3
2012-09-10,12,3
2012-09-17,12,4
2012-09-24,12,4
2012-10-01,12,4
2012-10-08,12,4
2012-10-15,12,4
2012-10-22,12,4
2012-10-29,12,4
2012-11-05,13,4
2012-11-12,13,4
2012-11-19,13,5
2012-11-26,14,5
2012-12-03,14,5
2012-12-10,14,5
2012-12-17,14,5
2012-12-24,14,5
2012-12-31,14,5
2013-01-07,14,5
2013-01-14,14,5
2013-01-21,14,5
2013-01-28,15,5
2013-02-04,15,5
2013-02-11,16,5
2013-02-18,16,5
2013-02-25,16,5
2013-03-04,16,5
2013-03-11,18,5
2013-03-18,18,6
2013-03-25,18,6
2013-04-01,18,6
2013-04-08,19,6
2013-04-15,19,6
2013-04-22,19,6
2013-04-29,19,6
2013-05-06,22,6
2013-05-13,23,9
2013-05-20,23,10
2013-05-27,24,10
2013-06-03,24,11
2013-06-10,24,11
2013-06-17,25,11
2013-06-24,25,11
2013-07-01,25,11
2013-07-08,25,11
2013-07-15,25,13
2013-07-22,25,16
2013-07-29,25,16
2013-08-05,25,16
2013-08-12,25,16
2013-08-19,27,16
2013-08-26,27,16
2013-09-02,27,16
2013-09-09,27,16
2013-09-16,27,16
2013-09-23,28,16
2013-09-30,28,16
2013-10-07,28,16
2013-10-14,28,16
2013-10-21,28,16
2013-10-28,28,16
2013-11-04,28,16
2013-11-11,28,16
2013-11-18,28,16
2013-11-25,28,16
2013-12-02,28,16
2013-12-09,28,17
2013-12-16,28,17
2013-12-23,28,17
2013-12-30,28,17
2014-01-06,28,17
2014-01-13,28,17
2014-01-20,28,17
2014-01-27,28,17
2014-02-03,28,17
2014-02-10,31,17
2014-02-17,31,18
2014-02-24,31,20
2014-03-03,31,20
2014-03-10,31,20
2014-03-17,31,20
2014-03-24,31,20
2014-03-31,31,20
2014-04-07,31,20
2014-04-14,31,20
2014-04-21,31,20
2014-04-28,32,20
2014-05-05,32,20
2014-05-12,32,20
2014-05-19,32,20
2014-05-26,33,20
2014-06-02,33,20
2014-06-09,33,20
2014-06-16,33,20
2014-06-23,33,20
2014-06-30,33,20
2014-07-07,33,20
2014-07-14,34,20
2014-07-21,35,20
2014-07-28,35,20
2014-08-04,35,20
2014-08-11,35,20
2014-08-18,35,20
2014-08-25,36,21
2014-09-01,36,21
2014-09-08,36,21
2014-09-15,36,21
2014-09-22,37,21
2014-09-29,37,21
2014-10-06,37,21
2014-10-13,37,21
2014-10-20,37,21
2014-10-27,37,22
2014-11-03,37,22
2014-11-10,37,22
2014-11-17,37,22
2014-11-24,38,22
2014-12-01,38,23
2014-12-08,38,23
2014-12-15,38,23
2014-12-22,39,23
2014-12-29,39,23
2015-01-05,39,24
2015-01-12,39,24
2015-01-19,39,24
2015-01-26,39,24
2015-02-02,39,24
2015-02-09,40,24
2015-02-16,40,24
2015-02-23,40,25
2015-03-02,40,25
2015-03-09,40,25
2015-03-16,40,25
2015-03-23,40,25
2015-03-30,40,25
2015-04-06,40,25
2015-04-13,40,27
2015-04-20,40,27
2015-04-27,40,27
2015-05-04,42,27
2015-05-11,42,27
2015-05-18,42,28
2015-05-25,42,28
2015-06-01,42,28
2015-06-08,42,28
2015-06-15,42,28
2015-06-22,42,28
2015-06-29,42,28
2015-07-06,42,28
2015-07-13,42,28
2015-07-20,43,28
2015-07-27,43,29
2015-08-03,43,29
2015-08-10,43,29
2015-08-17,43,29
2015-08-24,43,29
2015-08-31,43,29
2015-09-07,43,29
2015-09-14,43,29
2015-09-21,43,29
2015-09-28,43,29
2015-10-05,43,29
2015-10-12,43,29
2015-10-19,43,29
2015-10-26,43,29
2015-11-02,43,29
2015-11-09,43,29
2015-11-16,43,29
2015-11-23,44,29
2015-11-30,44,29
2015-12-07,44,29
2015-12-14,44,29
2015-12-21,44,29
2015-12-28,45,29
2016-01-04,45,30
2016-01-11,45,31
2016-01-18,45,31
2016-01-25,45,31
2016-02-01,45,31
2016-02-08,45,31
2016-02-15,45,31
2016-02-22,45,31
2016-02-29,45,31
2016-03-07,45,31
2016-03-14,45,31
2016-03-21,45,31
2016-03-28,46,32
2016-04-04,46,32
2016-04-11,46,32
2016-04-18,46,32
2016-04-25,48,32
2016-05-02,48,34
2016-05-09,48,34
2016-05-16,48,34
2016-05-23,48,34
