week,opened,closed
2009-12-28,0,0
2010-01-04,0,0
2010-01-11,0,0
2010-01-18,0,0
2010-01-25,0,0
2010-02-01,0,0
2010-02-08,0,0
2010-02-15,0,0
2010-02-22,0,0
2010-03-01,1,0
2010-03-08,3,0
2010-03-15,4,0
2010-03-22,4,0
2010-03-29,5,0
2010-04-05,5,0
2010-04-12,5,0
2010-04-19,5,0
2010-04-26,5,0
2010-05-03,5,0
2010-05-10,6,0
2010-05-17,6,0
2010-05-24,6,0
2010-05-31,6,0
2010-06-07,7,0
2010-06-14,7,0
2010-06-21,8,0
2010-06-28,8,0
2010-07-05,9,0
2010-07-12,10,0
2010-07-19,12,0
2010-07-26,13,0
2010-08-02,14,0
2010-08-09,15,0
2010-08-16,15,0
2010-08-23,15,0
2010-08-30,15,0
2010-09-06,15,0
2010-09-13,15,0
2010-09-20,15,0
2010-09-27,15,0
2010-10-04,15,0
2010-10-11,15,0
2010-10-18,15,0
2010-10-25,15,0
2010-11-01,15,0
2010-11-08,15,0
2010-11-15,15,0
2010-11-22,15,0
2010-11-29,15,0
2010-12-06,15,0
2010-12-13,15,0
2010-12-20,15,0
2010-12-27,15,0
2011-01-03,15,0
2011-01-10,15,0
2011-01-17,15,0
2011-01-24,15,0
2011-01-31,15,0
2011-02-07,15,0
2011-02-14,15,0
2011-02-21,15,0
2011-02-28,15,0
2011-03-07,15,0
2011-03-14,15,0
2011-03-21,15,0
2011-03-28,15,0
2011-04-04,15,0
2011-04-11,15,0
2011-04-18,16,0
2011-04-25,16,0
2011-05-02,16,0
2011-05-09,16,0
2011-05-16,16,0
2011-05-23,16,0
2011-05-30,16,0
2011-06-06,17,0
2011-06-13,17,0
2011-06-20,17,0
2011-06-27,17,0
2011-07-04,17,0
2011-07-11,17,0
2011-07-18,17,0
2011-07-25,17,0
2011-08-01,17,0
2011-08-08,17,0
2011-08-15,17,0
2011-08-22,17,0
2011-08-29,17,0
2011-09-05,17,0
2011-09-12,17,0
2011-09-19,17,0
2011-09-26,17,0
2011-10-03,17,0
2011-10-10,17,0
2011-10-17,20,0
2011-10-24,21,0
2011-10-31,21,0
2011-11-07,21,0
2011-11-14,21,0
2011-11-21,21,0
2011-11-28,21,0
2011-12-05,21,0
2011-12-12,21,0
2011-12-19,21,0
2011-12-26,21,0
2012-01-02,21,0
2012-01-09,21,0
2012-01-16,21,0
2012-01-23,21,0
2012-01-30,21,0
2012-02-06,21,0
2012-02-13,21,0
2012-02-20,21,0
2012-02-27,21,0
2012-03-05,21,0
2012-03-12,22,0
2012-03-19,22,0
2012-03-26,22,0
2012-04-02,22,0
2012-04-09,23,0
2012-04-16,23,0
2012-04-23,24,0
2012-04-30,24,0
2012-05-07,24,0
2012-05-14,25,0
2012-05-21,25,0
2012-05-28,27,0
2012-06-04,28,0
2012-06-11,30,0
2012-06-18,32,0
2012-06-25,33,0
2012-07-02,34,0
2012-07-09,40,0
2012-07-16,42,0
2012-07-23,44,0
2012-07-30,45,0
2012-08-06,46,0
2012-08-13,61,0
2012-08-20,71,0
2012-08-27,78,0
2012-09-03,83,1
2012-09-10,85,48
2012-09-17,93,52
2012-09-24,96,56
2012-10-01,99,59
2012-10-08,100,59
2012-10-15,101,60
2012-10-22,105,60
2012-10-29,107,60
2012-11-05,114,67
2012-11-12,121,78
2012-11-19,129,85
2012-11-26,132,91
2012-12-03,141,102
2012-12-10,160,120
2012-12-17,169,138
2012-12-24,185,155
2012-12-31,195,172
2013-01-07,199,173
2013-01-14,199,173
2013-01-21,199,173
2013-01-28,202,174
2013-02-04,206,176
2013-02-11,206,176
2013-02-18,206,176
2013-02-25,206,176
2013-03-04,207,176
2013-03-11,209,176
2013-03-18,212,177
2013-03-25,224,188
2013-04-01,225,189
2013-04-08,226,191
2013-04-15,229,192
2013-04-22,231,193
2013-04-29,235,195
2013-05-06,238,199
2013-05-13,241,199
2013-05-20,243,200
2013-05-27,244,201
2013-06-03,255,207
2013-06-10,255,209
2013-06-17,259,212
2013-06-24,262,216
2013-07-01,264,219
2013-07-08,270,225
2013-07-15,274,228
2013-07-22,275,230
2013-07-29,275,231
2013-08-05,278,233
2013-08-12,279,234
2013-08-19,280,236
2013-08-26,282,241
2013-09-02,283,245
2013-09-09,285,245
2013-09-16,287,252
2013-09-23,288,256
2013-09-30,288,256
2013-10-07,288,256
2013-10-14,289,259
2013-10-21,291,267
2013-10-28,291,267
2013-11-04,306,281
2013-11-11,306,282
2013-11-18,318,294
2013-11-25,324,301
2013-12-02,324,301
2013-12-09,324,301
2013-12-16,325,302
2013-12-23,325,309
2013-12-30,327,310
2014-01-06,327,310
2014-01-13,328,310
2014-01-20,328,310
2014-01-27,328,310
2014-02-03,328,311
2014-02-10,328,311
2014-02-17,328,311
2014-02-24,328,311
2014-03-03,328,311
2014-03-10,328,311
2014-03-17,328,313
2014-03-24,332,317
2014-03-31,335,318
2014-04-07,336,318
2014-04-14,336,318
2014-04-21,339,320
2014-04-28,340,321
2014-05-05,341,321
2014-05-12,344,321
2014-05-19,344,322
2014-05-26,345,322
2014-06-02,347,323
2014-06-09,350,323
2014-06-16,352,324
2014-06-23,353,324
2014-06-30,354,325
2014-07-07,361,326
2014-07-14,362,326
2014-07-21,363,326
2014-07-28,365,328
2014-08-04,365,328
2014-08-11,368,329
2014-08-18,369,330
2014-08-25,375,333
2014-09-01,375,333
2014-09-08,376,334
2014-09-15,379,334
2014-09-22,404,335
2014-09-29,405,351
2014-10-06,408,359
2014-10-13,409,359
2014-10-20,409,359
2014-10-27,412,360
2014-11-03,412,360
2014-11-10,415,360
2014-11-17,415,360
2014-11-24,415,360
2014-12-01,417,360
2014-12-08,417,360
2014-12-15,418,360
2014-12-22,419,361
2014-12-29,420,365
2015-01-05,429,370
2015-01-12,429,370
2015-01-19,429,370
2015-01-26,430,373
2015-02-02,431,373
2015-02-09,431,373
2015-02-16,431,373
2015-02-23,431,373
2015-03-02,431,373
2015-03-09,431,374
2015-03-16,431,374
2015-03-23,433,375
2015-03-30,433,375
2015-04-06,433,375
2015-04-13,433,375
2015-04-20,437,379
2015-04-27,438,379
2015-05-04,438,379
2015-05-11,441,381
2015-05-18,441,381
2015-05-25,441,381
2015-06-01,442,381
2015-06-08,442,381
2015-06-15,442,381
2015-06-22,443,381
2015-06-29,445,382
2015-07-06,447,383
2015-07-13,447,383
2015-07-20,448,383
2015-07-27,451,384
2015-08-03,452,384
2015-08-10,452,384
2015-08-17,455,388
2015-08-24,465,388
2015-08-31,468,389
2015-09-07,471,396
2015-09-14,473,400
2015-09-21,473,400
2015-09-28,474,402
2015-10-05,476,402
2015-10-12,485,407
2015-10-19,486,407
2015-10-26,487,410
2015-11-02,487,411
2015-11-09,488,417
2015-11-16,491,419
2015-11-23,493,421
2015-11-30,496,421
2015-12-07,496,421
2015-12-14,496,421
2015-12-21,496,421
2015-12-28,497,421
2016-01-04,497,421
2016-01-11,497,421
2016-01-18,497,421
2016-01-25,497,421
2016-02-01,498,422
2016-02-08,506,429
2016-02-15,507,430
2016-02-22,507,430
2016-02-29,507,430
2016-03-07,511,434
2016-03-14,512,434
2016-03-21,514,436
2016-03-28,514,436
2016-04-04,514,436
2016-04-11,515,437
2016-04-18,515,437
2016-04-25,515,437
2016-05-02,515,437
2016-05-09,516,437
2016-05-16,518,437
2016-05-23,518,437
