week,opened,closed
2009-12-28,0,0
2010-01-04,0,0
2010-01-11,0,0
2010-01-18,0,0
2010-01-25,0,0
2010-02-01,0,0
2010-02-08,0,0
2010-02-15,0,0
2010-02-22,0,0
2010-03-01,0,0
2010-03-08,0,0
2010-03-15,0,0
2010-03-22,0,0
2010-03-29,0,0
2010-04-05,0,0
2010-04-12,0,0
2010-04-19,0,0
2010-04-26,0,0
2010-05-03,0,0
2010-05-10,0,0
2010-05-17,0,0
2010-05-24,0,0
2010-05-31,0,0
2010-06-07,0,0
2010-06-14,0,0
2010-06-21,0,0
2010-06-28,0,0
2010-07-05,0,0
2010-07-12,0,0
2010-07-19,0,0
2010-07-26,0,0
2010-08-02,0,0
2010-08-09,0,0
2010-08-16,0,0
2010-08-23,0,0
2010-08-30,1,0
2010-09-06,1,0
2010-09-13,1,0
2010-09-20,1,0
2010-09-27,1,0
2010-10-04,1,0
2010-10-11,1,0
2010-10-18,1,0
2010-10-25,1,0
2010-11-01,1,0
2010-11-08,1,0
2010-11-15,1,0
2010-11-22,1,0
2010-11-29,1,0
2010-12-06,1,0
2010-12-13,1,0
2010-12-20,1,0
2010-12-27,1,0
2011-01-03,1,0
2011-01-10,1,0
2011-01-17,1,0
2011-01-24,1,0
2011-01-31,1,0
2011-02-07,1,0
2011-02-14,1,0
2011-02-21,1,0
2011-02-28,1,0
2011-03-07,2,0
2011-03-14,2,0
2011-03-21,2,0
2011-03-28,2,0
2011-04-04,2,0
2011-04-11,2,0
2011-04-18,2,0
2011-04-25,2,0
2011-05-02,2,0
2011-05-09,2,0
2011-05-16,2,0
2011-05-23,2,0
2011-05-30,2,0
2011-06-06,2,0
2011-06-13,2,0
2011-06-20,2,0
2011-06-27,2,0
2011-07-04,2,0
2011-07-11,2,0
2011-07-18,2,0
2011-07-25,2,0
2011-08-01,2,0
2011-08-08,2,0
2011-08-15,2,0
2011-08-22,2,0
2011-08-29,2,0
2011-09-05,2,0
2011-09-12,2,0
2011-09-19,2,0
2011-09-26,2,0
2011-10-03,2,0
2011-10-10,2,0
2011-10-17,2,0
2011-10-24,2,0
2011-10-31,2,0
2011-11-07,2,0
2011-11-14,2,0
2011-11-21,2,0
2011-11-28,2,0
2011-12-05,2,0
2011-12-12,2,0
2011-12-19,2,0
2011-12-26,2,0
2012-01-02,2,0
2012-01-09,2,0
2012-01-16,2,0
2012-01-23,2,0
2012-01-30,2,0
2012-02-06,2,0
2012-02-13,2,0
2012-02-20,2,0
2012-02-27,2,0
2012-03-05,2,0
2012-03-12,2,0
2012-03-19,2,0
2012-03-26,2,0
2012-04-02,2,0
2012-04-09,2,0
2012-04-16,2,0
2012-04-23,2,0
2012-04-30,2,0
2012-05-07,2,0
2012-05-14,2,0
2012-05-21,2,0
2012-05-28,2,0
2012-06-04,2,0
2012-06-11,2,0
2012-06-18,2,0
2012-06-25,2,0
2012-07-02,2,0
2012-07-09,2,0
2012-07-16,2,0
2012-07-23,2,0
2012-07-30,2,0
2012-08-06,2,0
2012-08-13,2,0
2012-08-20,2,0
2012-08-27,2,0
2012-09-03,2,0
2012-09-10,2,0
2012-09-17,2,0
2012-09-24,2,0
2012-10-01,2,0
2012-10-08,2,0
2012-10-15,2,0
2012-10-22,2,0
2012-10-29,2,0
2012-11-05,2,0
2012-11-12,2,0
2012-11-19,2,0
2012-11-26,2,0
2012-12-03,2,0
2012-12-10,2,0
2012-12-17,2,0
2012-12-24,2,0
2012-12-31,2,0
2013-01-07,2,0
2013-01-14,2,0
2013-01-21,2,0
2013-01-28,2,0
2013-02-04,2,1
2013-02-11,2,1
2013-02-18,2,1
2013-02-25,2,1
2013-03-04,2,1
2013-03-11,2,1
2013-03-18,3,1
2013-03-25,3,1
2013-04-01,3,1
2013-04-08,3,1
2013-04-15,3,2
2013-04-22,3,2
2013-04-29,3,2
2013-05-06,3,2
2013-05-13,4,2
2013-05-20,4,2
2013-05-27,5,2
2013-06-03,5,3
2013-06-10,5,3
2013-06-17,5,3
2013-06-24,5,4
2013-07-01,5,4
2013-07-08,5,4
2013-07-15,5,4
2013-07-22,5,4
2013-07-29,5,4
2013-08-05,5,4
2013-08-12,5,4
2013-08-19,5,4
2013-08-26,5,4
2013-09-02,5,4
2013-09-09,5,4
2013-09-16,5,4
2013-09-23,5,4
2013-09-30,5,4
2013-10-07,5,4
2013-10-14,5,4
2013-10-21,5,4
2013-10-28,5,4
2013-11-04,5,4
2013-11-11,5,4
2013-11-18,5,4
2013-11-25,5,4
2013-12-02,5,4
2013-12-09,5,4
2013-12-16,5,4
2013-12-23,5,4
2013-12-30,5,4
2014-01-06,5,4
2014-01-13,5,4
2014-01-20,6,5
2014-01-27,6,5
2014-02-03,6,5
2014-02-10,7,5
2014-02-17,9,5
2014-02-24,10,9
2014-03-03,10,10
2014-03-10,10,10
2014-03-17,10,10
2014-03-24,10,10
2014-03-31,10,10
2014-04-07,10,10
2014-04-14,10,10
2014-04-21,11,10
2014-04-28,12,11
2014-05-05,12,11
2014-05-12,13,12
2014-05-19,13,12
2014-05-26,13,12
2014-06-02,14,13
2014-06-09,14,13
2014-06-16,14,14
2014-06-23,15,14
2014-06-30,15,14
2014-07-07,15,14
2014-07-14,15,14
2014-07-21,15,14
2014-07-28,15,14
2014-08-04,15,14
2014-08-11,15,15
2014-08-18,15,15
2014-08-25,15,15
2014-09-01,15,15
2014-09-08,15,15
2014-09-15,16,15
2014-09-22,16,15
2014-09-29,17,15
2014-10-06,17,16
2014-10-13,17,16
2014-10-20,18,16
2014-10-27,18,18
2014-11-03,18,18
2014-11-10,18,18
2014-11-17,18,18
2014-11-24,18,18
2014-12-01,18,18
2014-12-08,18,18
2014-12-15,18,18
2014-12-22,18,18
2014-12-29,18,18
2015-01-05,18,18
2015-01-12,18,18
2015-01-19,18,18
2015-01-26,20,20
2015-02-02,22,20
2015-02-09,26,26
2015-02-16,26,26
2015-02-23,26,26
2015-03-02,27,26
2015-03-09,27,27
2015-03-16,27,27
2015-03-23,28,27
2015-03-30,28,28
2015-04-06,28,28
2015-04-13,28,28
2015-04-20,28,28
2015-04-27,28,28
2015-05-04,28,28
2015-05-11,28,28
2015-05-18,28,28
2015-05-25,28,28
2015-06-01,28,28
2015-06-08,28,28
2015-06-15,28,28
2015-06-22,28,28
2015-06-29,28,28
2015-07-06,28,28
2015-07-13,28,28
2015-07-20,28,28
2015-07-27,28,28
2015-08-03,28,28
2015-08-10,28,28
2015-08-17,28,28
2015-08-24,28,28
2015-08-31,28,28
2015-09-07,28,28
2015-09-14,28,28
2015-09-21,28,28
2015-09-28,28,28
2015-10-05,28,28
2015-10-12,29,28
2015-10-19,29,28
2015-10-26,29,29
2015-11-02,29,29
2015-11-09,29,29
2015-11-16,29,29
2015-11-23,29,29
2015-11-30,30,30
2015-12-07,30,30
2015-12-14,30,30
2015-12-21,30,30
2015-12-28,30,30
2016-01-04,30,30
2016-01-11,30,30
2016-01-18,30,30
2016-01-25,30,30
2016-02-01,30,30
2016-02-08,30,30
2016-02-15,30,30
2016-02-22,31,30
2016-02-29,31,30
2016-03-07,32,31
2016-03-14,32,31
2016-03-21,32,31
2016-03-28,33,32
2016-04-04,33,32
2016-04-11,33,33
2016-04-18,33,33
2016-04-25,33,33
2016-05-02,33,33
2016-05-09,33,33
2016-05-16,33,33
2016-05-23,33,33
