week,opened,closed
2009-12-28,0,0
2010-01-04,0,0
2010-01-11,0,0
2010-01-18,0,0
2010-01-25,0,0
2010-02-01,0,0
2010-02-08,0,0
2010-02-15,0,0
2010-02-22,0,0
2010-03-01,0,0
2010-03-08,0,0
2010-03-15,0,0
2010-03-22,0,0
2010-03-29,0,0
2010-04-05,0,0
2010-04-12,0,0
2010-04-19,0,0
2010-04-26,0,0
2010-05-03,0,0
2010-05-10,0,0
2010-05-17,0,0
2010-05-24,0,0
2010-05-31,0,0
2010-06-07,0,0
2010-06-14,0,0
2010-06-21,0,0
2010-06-28,0,0
2010-07-05,0,0
2010-07-12,0,0
2010-07-19,0,0
2010-07-26,0,0
2010-08-02,0,0
2010-08-09,0,0
2010-08-16,0,0
2010-08-23,0,0
2010-08-30,0,0
2010-09-06,0,0
2010-09-13,0,0
2010-09-20,0,0
2010-09-27,0,0
2010-10-04,0,0
2010-10-11,0,0
2010-10-18,0,0
2010-10-25,0,0
2010-11-01,0,0
2010-11-08,0,0
2010-11-15,0,0
2010-11-22,0,0
2010-11-29,0,0
2010-12-06,0,0
2010-12-13,0,0
2010-12-20,0,0
2010-12-27,0,0
2011-01-03,0,0
2011-01-10,1,0
2011-01-17,1,0
2011-01-24,1,1
2011-01-31,1,1
2011-02-07,1,1
2011-02-14,1,1
2011-02-21,1,1
2011-02-28,2,2
2011-03-07,2,2
2011-03-14,2,2
2011-03-21,2,2
2011-03-28,2,2
2011-04-04,2,2
2011-04-11,2,2
2011-04-18,2,2
2011-04-25,2,2
2011-05-02,2,2
2011-05-09,2,2
2011-05-16,2,2
2011-05-23,2,2
2011-05-30,2,2
2011-06-06,2,2
2011-06-13,2,2
2011-06-20,2,2
2011-06-27,2,2
2011-07-04,2,2
2011-07-11,4,3
2011-07-18,5,4
2011-07-25,5,4
2011-08-01,5,4
2011-08-08,5,4
2011-08-15,5,5
2011-08-22,5,5
2011-08-29,5,5
2011-09-05,5,5
2011-09-12,5,5
2011-09-19,5,5
2011-09-26,5,5
2011-10-03,5,5
2011-10-10,5,5
2011-10-17,5,5
2011-10-24,5,5
2011-10-31,5,5
2011-11-07,5,5
2011-11-14,5,5
2011-11-21,5,5
2011-11-28,5,5
2011-12-05,5,5
2011-12-12,5,5
2011-12-19,6,5
2011-12-26,6,5
2012-01-02,6,5
2012-01-09,6,5
2012-01-16,6,5
2012-01-23,6,5
2012-01-30,6,5
2012-02-06,6,5
2012-02-13,6,5
2012-02-20,6,5
2012-02-27,6,5
2012-03-05,6,5
2012-03-12,7,5
2012-03-19,7,5
2012-03-26,7,5
2012-04-02,8,5
2012-04-09,8,5
2012-04-16,8,5
2012-04-23,8,5
2012-04-30,8,5
2012-05-07,8,5
2012-05-14,8,5
2012-05-21,8,5
2012-05-28,8,5
2012-06-04,8,5
2012-06-11,8,5
2012-06-18,8,5
2012-06-25,8,5
2012-07-02,8,5
2012-07-09,8,5
2012-07-16,8,5
2012-07-23,8,5
2012-07-30,8,5
2012-08-06,8,5
2012-08-13,8,5
2012-08-20,8,5
2012-08-27,8,5
2012-09-03,8,5
2012-09-10,8,5
2012-09-17,8,6
2012-09-24,8,6
2012-10-01,8,6
2012-10-08,8,6
2012-10-15,8,6
2012-10-22,8,6
2012-10-29,9,6
2012-11-05,9,7
2012-11-12,9,7
2012-11-19,9,9
2012-11-26,9,9
2012-12-03,9,9
2012-12-10,9,9
2012-12-17,10,9
2012-12-24,10,9
2012-12-31,10,9
2013-01-07,10,9
2013-01-14,10,9
2013-01-21,10,9
2013-01-28,10,9
2013-02-04,10,9
2013-02-11,10,9
2013-02-18,10,9
2013-02-25,10,9
2013-03-04,10,9
2013-03-11,10,9
2013-03-18,10,9
2013-03-25,10,9
2013-04-01,10,9
2013-04-08,10,9
2013-04-15,10,9
2013-04-22,10,9
2013-04-29,10,9
2013-05-06,10,9
2013-05-13,10,9
2013-05-20,11,9
2013-05-27,11,9
2013-06-03,11,9
2013-06-10,11,9
2013-06-17,11,9
2013-06-24,11,9
2013-07-01,11,9
2013-07-08,11,9
2013-07-15,11,10
2013-07-22,11,10
2013-07-29,11,10
2013-08-05,12,10
2013-08-12,12,10
2013-08-19,12,10
2013-08-26,13,10
2013-09-02,13,10
2013-09-09,13,10
2013-09-16,13,10
2013-09-23,13,10
2013-09-30,13,10
2013-10-07,13,10
2013-10-14,13,10
2013-10-21,13,10
2013-10-28,13,10
2013-11-04,13,10
2013-11-11,13,11
2013-11-18,13,11
2013-11-25,13,11
2013-12-02,13,11
2013-12-09,13,12
2013-12-16,13,12
2013-12-23,13,12
2013-12-30,13,12
2014-01-06,13,12
2014-01-13,13,12
2014-01-20,13,12
2014-01-27,13,12
2014-02-03,14,12
2014-02-10,14,12
2014-02-17,14,12
2014-02-24,16,12
2014-03-03,16,12
2014-03-10,16,12
2014-03-17,17,14
2014-03-24,17,14
2014-03-31,17,14
2014-04-07,18,14
2014-04-14,18,14
2014-04-21,19,14
2014-04-28,19,14
2014-05-05,19,15
2014-05-12,19,15
2014-05-19,19,15
2014-05-26,19,15
2014-06-02,19,15
2014-06-09,20,15
2014-06-16,21,16
2014-06-23,21,17
2014-06-30,21,17
2014-07-07,21,17
2014-07-14,21,17
2014-07-21,21,17
2014-07-28,21,17
2014-08-04,22,17
2014-08-11,23,17
2014-08-18,23,17
2014-08-25,24,17
2014-09-01,24,17
2014-09-08,24,18
2014-09-15,24,18
2014-09-22,24,18
2014-09-29,24,18
2014-10-06,24,19
2014-10-13,24,19
2014-10-20,24,20
2014-10-27,24,20
2014-11-03,24,20
2014-11-10,24,20
2014-11-17,24,20
2014-11-24,25,20
2014-12-01,25,20
2014-12-08,26,20
2014-12-15,26,20
2014-12-22,26,20
2014-12-29,26,20
2015-01-05,26,20
2015-01-12,26,20
2015-01-19,26,20
2015-01-26,26,20
2015-02-02,26,20
2015-02-09,28,20
2015-02-16,28,22
2015-02-23,30,22
2015-03-02,30,24
2015-03-09,31,25
2015-03-16,31,25
2015-03-23,31,25
2015-03-30,31,25
2015-04-06,31,25
2015-04-13,31,25
2015-04-20,34,25
2015-04-27,42,27
2015-05-04,57,33
2015-05-11,72,36
2015-05-18,81,43
2015-05-25,89,52
2015-06-01,89,52
2015-06-08,93,55
2015-06-15,111,61
2015-06-22,125,77
2015-06-29,127,88
2015-07-06,131,88
2015-07-13,132,88
2015-07-20,134,88
2015-07-27,139,88
2015-08-03,139,88
2015-08-10,141,88
2015-08-17,144,88
2015-08-24,144,88
2015-08-31,145,89
2015-09-07,145,89
2015-09-14,145,89
2015-09-21,146,89
2015-09-28,146,89
2015-10-05,146,89
2015-10-12,146,89
2015-10-19,147,89
2015-10-26,147,89
2015-11-02,148,89
2015-11-09,148,89
2015-11-16,148,89
2015-11-23,148,90
2015-11-30,149,91
2015-12-07,149,93
2015-12-14,149,93
2015-12-21,149,93
2015-12-28,149,93
2016-01-04,149,93
2016-01-11,149,93
2016-01-18,149,93
2016-01-25,149,93
2016-02-01,151,93
2016-02-08,151,93
2016-02-15,151,94
2016-02-22,151,96
2016-02-29,151,96
2016-03-07,151,96
2016-03-14,151,96
2016-03-21,152,96
2016-03-28,153,96
2016-04-04,163,97
2016-04-11,164,98
2016-04-18,164,102
2016-04-25,164,102
2016-05-02,164,106
2016-05-09,164,106
2016-05-16,166,107
2016-05-23,166,108
