week,opened,closed
2009-12-28,0,0
2010-01-04,0,0
2010-01-11,0,0
2010-01-18,0,0
2010-01-25,0,0
2010-02-01,0,0
2010-02-08,0,0
2010-02-15,0,0
2010-02-22,0,0
2010-03-01,0,0
2010-03-08,0,0
2010-03-15,0,0
2010-03-22,0,0
2010-03-29,0,0
2010-04-05,0,0
2010-04-12,0,0
2010-04-19,0,0
2010-04-26,0,0
2010-05-03,0,0
2010-05-10,0,0
2010-05-17,0,0
2010-05-24,0,0
2010-05-31,0,0
2010-06-07,0,0
2010-06-14,0,0
2010-06-21,0,0
2010-06-28,0,0
2010-07-05,0,0
2010-07-12,0,0
2010-07-19,0,0
2010-07-26,0,0
2010-08-02,0,0
2010-08-09,0,0
2010-08-16,0,0
2010-08-23,0,0
2010-08-30,0,0
2010-09-06,0,0
2010-09-13,0,0
2010-09-20,0,0
2010-09-27,0,0
2010-10-04,0,0
2010-10-11,0,0
2010-10-18,0,0
2010-10-25,0,0
2010-11-01,0,0
2010-11-08,0,0
2010-11-15,0,0
2010-11-22,0,0
2010-11-29,0,0
2010-12-06,0,0
2010-12-13,0,0
2010-12-20,0,0
2010-12-27,0,0
2011-01-03,0,0
2011-01-10,0,0
2011-01-17,0,0
2011-01-24,0,0
2011-01-31,0,0
2011-02-07,0,0
2011-02-14,0,0
2011-02-21,0,0
2011-02-28,0,0
2011-03-07,0,0
2011-03-14,0,0
2011-03-21,0,0
2011-03-28,0,0
2011-04-04,0,0
2011-04-11,0,0
2011-04-18,0,0
2011-04-25,0,0
2011-05-02,0,0
2011-05-09,0,0
2011-05-16,0,0
2011-05-23,0,0
2011-05-30,0,0
2011-06-06,0,0
2011-06-13,0,0
2011-06-20,0,0
2011-06-27,0,0
2011-07-04,0,0
2011-07-11,0,0
2011-07-18,0,0
2011-07-25,0,0
2011-08-01,0,0
2011-08-08,0,0
2011-08-15,0,0
2011-08-22,0,0
2011-08-29,0,0
2011-09-05,0,0
2011-09-12,0,0
2011-09-19,0,0
2011-09-26,0,0
2011-10-03,0,0
2011-10-10,0,0
2011-10-17,0,0
2011-10-24,0,0
2011-10-31,0,0
2011-11-07,0,0
2011-11-14,0,0
2011-11-21,0,0
2011-11-28,0,0
2011-12-05,0,0
2011-12-12,0,0
2011-12-19,0,0
2011-12-26,0,0
2012-01-02,0,0
2012-01-09,0,0
2012-01-16,0,0
2012-01-23,0,0
2012-01-30,0,0
2012-02-06,0,0
2012-02-13,0,0
2012-02-20,0,0
2012-02-27,0,0
2012-03-05,0,0
2012-03-12,0,0
2012-03-19,1,0
2012-03-26,1,0
2012-04-02,1,0
2012-04-09,1,0
2012-04-16,1,0
2012-04-23,1,0
2012-04-30,1,0
2012-05-07,1,0
2012-05-14,2,0
2012-05-21,3,0
2012-05-28,3,1
2012-06-04,3,1
2012-06-11,3,1
2012-06-18,4,2
2012-06-25,4,2
2012-07-02,6,3
2012-07-09,8,3
2012-07-16,8,3
2012-07-23,8,3
2012-07-30,8,3
2012-08-06,10,5
2012-08-13,10,5
2012-08-20,11,5
2012-08-27,12,6
2012-09-03,12,6
2012-09-10,12,6
2012-09-17,12,11
2012-09-24,12,11
2012-10-01,12,11
2012-10-08,13,11
2012-10-15,13,11
2012-10-22,13,11
2012-10-29,13,11
2012-11-05,13,12
2012-11-12,13,12
2012-11-19,16,12
2012-11-26,16,13
2012-12-03,16,14
2012-12-10,16,14
2012-12-17,16,14
2012-12-24,17,15
2012-12-31,17,15
2013-01-07,18,15
2013-01-14,18,15
2013-01-21,18,15
2013-01-28,18,15
2013-02-04,18,16
2013-02-11,18,16
2013-02-18,19,16
2013-02-25,19,16
2013-03-04,19,16
2013-03-11,22,17
2013-03-18,22,17
2013-03-25,22,17
2013-04-01,22,17
2013-04-08,22,17
2013-04-15,23,18
2013-04-22,25,18
2013-04-29,25,18
2013-05-06,25,18
2013-05-13,25,18
2013-05-20,25,18
2013-05-27,26,18
2013-06-03,27,19
2013-06-10,27,19
2013-06-17,27,21
2013-06-24,27,21
2013-07-01,27,21
2013-07-08,27,21
2013-07-15,29,23
2013-07-22,29,23
2013-07-29,30,26
2013-08-05,31,27
2013-08-12,31,27
2013-08-19,31,27
2013-08-26,31,27
2013-09-02,31,28
2013-09-09,31,30
2013-09-16,32,30
2013-09-23,32,31
2013-09-30,33,31
2013-10-07,35,32
2013-10-14,35,32
2013-10-21,37,33
2013-10-28,40,34
2013-11-04,40,37
2013-11-11,40,37
2013-11-18,42,38
2013-11-25,43,39
2013-12-02,43,42
2013-12-09,43,43
2013-12-16,43,43
2013-12-23,43,43
2013-12-30,43,43
2014-01-06,45,44
2014-01-13,45,45
2014-01-20,47,46
2014-01-27,47,46
2014-02-03,48,46
2014-02-10,49,46
2014-02-17,50,46
2014-02-24,50,47
2014-03-03,51,47
2014-03-10,52,48
2014-03-17,56,48
2014-03-24,57,50
2014-03-31,57,50
2014-04-07,57,51
2014-04-14,58,51
2014-04-21,58,51
2014-04-28,58,51
2014-05-05,59,51
2014-05-12,59,51
2014-05-19,60,52
2014-05-26,60,52
2014-06-02,61,52
2014-06-09,61,52
2014-06-16,61,52
2014-06-23,61,52
2014-06-30,63,52
2014-07-07,65,53
2014-07-14,65,56
2014-07-21,66,56
2014-07-28,66,56
2014-08-04,66,56
2014-08-11,66,56
2014-08-18,67,57
2014-08-25,67,57
2014-09-01,68,57
2014-09-08,68,58
2014-09-15,69,58
2014-09-22,69,63
2014-09-29,70,64
2014-10-06,70,64
2014-10-13,70,64
2014-10-20,73,64
2014-10-27,75,64
2014-11-03,76,65
2014-11-10,76,65
2014-11-17,76,65
2014-11-24,78,65
2014-12-01,78,66
2014-12-08,80,66
2014-12-15,82,66
2014-12-22,82,67
2014-12-29,82,72
2015-01-05,82,72
2015-01-12,82,72
2015-01-19,83,72
2015-01-26,83,72
2015-02-02,84,72
2015-02-09,84,72
2015-02-16,85,72
2015-02-23,86,72
2015-03-02,88,72
2015-03-09,89,74
2015-03-16,90,75
2015-03-23,91,75
2015-03-30,91,75
2015-04-06,92,75
2015-04-13,92,75
2015-04-20,93,76
2015-04-27,93,77
2015-05-04,94,78
2015-05-11,94,78
2015-05-18,94,78
2015-05-25,94,78
2015-06-01,95,78
2015-06-08,96,78
2015-06-15,96,79
2015-06-22,97,79
2015-06-29,98,79
2015-07-06,99,80
2015-07-13,101,82
2015-07-20,101,82
2015-07-27,102,82
2015-08-03,104,86
2015-08-10,105,86
2015-08-17,105,86
2015-08-24,105,86
2015-08-31,108,87
2015-09-07,109,88
2015-09-14,109,88
2015-09-21,113,88
2015-09-28,115,91
2015-10-05,120,91
2015-10-12,121,91
2015-10-19,123,91
2015-10-26,127,93
2015-11-02,127,96
2015-11-09,128,98
2015-11-16,131,99
2015-11-23,132,100
2015-11-30,133,102
2015-12-07,133,103
2015-12-14,133,103
2015-12-21,134,103
2015-12-28,134,103
2016-01-04,134,103
2016-01-11,135,104
2016-01-18,136,106
2016-01-25,136,106
2016-02-01,136,106
2016-02-08,136,106
2016-02-15,136,106
2016-02-22,136,106
2016-02-29,138,106
2016-03-07,140,107
2016-03-14,143,109
2016-03-21,143,111
2016-03-28,145,111
2016-04-04,147,112
2016-04-11,149,112
2016-04-18,152,116
2016-04-25,154,117
2016-05-02,154,117
2016-05-09,154,120
2016-05-16,156,120
2016-05-23,158,121
