week,opened,closed
2009-12-28,0,0
2010-01-04,0,0
2010-01-11,0,0
2010-01-18,0,0
2010-01-25,0,0
2010-02-01,0,0
2010-02-08,0,0
2010-02-15,0,0
2010-02-22,0,0
2010-03-01,0,0
2010-03-08,0,0
2010-03-15,0,0
2010-03-22,0,0
2010-03-29,0,0
2010-04-05,0,0
2010-04-12,0,0
2010-04-19,0,0
2010-04-26,0,0
2010-05-03,0,0
2010-05-10,0,0
2010-05-17,0,0
2010-05-24,0,0
2010-05-31,0,0
2010-06-07,0,0
2010-06-14,0,0
2010-06-21,0,0
2010-06-28,0,0
2010-07-05,0,0
2010-07-12,0,0
2010-07-19,0,0
2010-07-26,0,0
2010-08-02,0,0
2010-08-09,0,0
2010-08-16,0,0
2010-08-23,0,0
2010-08-30,0,0
2010-09-06,0,0
2010-09-13,0,0
2010-09-20,0,0
2010-09-27,0,0
2010-10-04,0,0
2010-10-11,0,0
2010-10-18,0,0
2010-10-25,0,0
2010-11-01,0,0
2010-11-08,0,0
2010-11-15,1,0
2010-11-22,1,0
2010-11-29,1,0
2010-12-06,1,0
2010-12-13,1,0
2010-12-20,1,0
2010-12-27,2,0
2011-01-03,2,0
2011-01-10,2,0
2011-01-17,2,0
2011-01-24,2,1
2011-01-31,2,1
2011-02-07,2,1
2011-02-14,2,1
2011-02-21,2,1
2011-02-28,2,1
2011-03-07,2,1
2011-03-14,2,1
2011-03-21,2,1
2011-03-28,2,1
2011-04-04,2,1
2011-04-11,2,1
2011-04-18,2,1
2011-04-25,2,1
2011-05-02,2,1
2011-05-09,2,1
2011-05-16,2,1
2011-05-23,2,1
2011-05-30,2,1
2011-06-06,2,1
2011-06-13,2,1
2011-06-20,2,1
2011-06-27,2,1
2011-07-04,2,1
2011-07-11,2,1
2011-07-18,2,1
2011-07-25,3,1
2011-08-01,3,1
2011-08-08,3,1
2011-08-15,3,1
2011-08-22,4,1
2011-08-29,4,2
2011-09-05,4,3
2011-09-12,4,3
2011-09-19,4,3
2011-09-26,4,3
2011-10-03,4,3
2011-10-10,4,3
2011-10-17,4,3
2011-10-24,4,3
2011-10-31,4,3
2011-11-07,4,3
2011-11-14,4,3
2011-11-21,4,3
2011-11-28,4,3
2011-12-05,4,3
2011-12-12,4,3
2011-12-19,4,3
2011-12-26,4,3
2012-01-02,4,3
2012-01-09,4,3
2012-01-16,4,3
2012-01-23,4,3
2012-01-30,4,3
2012-02-06,4,3
2012-02-13,4,3
2012-02-20,4,3
2012-02-27,4,3
2012-03-05,4,3
2012-03-12,4,3
2012-03-19,4,3
2012-03-26,4,3
2012-04-02,4,3
2012-04-09,4,3
2012-04-16,4,3
2012-04-23,4,3
2012-04-30,4,3
2012-05-07,4,3
2012-05-14,4,3
2012-05-21,4,3
2012-05-28,4,3
2012-06-04,4,3
2012-06-11,4,3
2012-06-18,4,3
2012-06-25,4,3
2012-07-02,4,3
2012-07-09,4,3
2012-07-16,4,3
2012-07-23,4,3
2012-07-30,4,3
2012-08-06,4,3
2012-08-13,4,3
2012-08-20,6,3
2012-08-27,6,3
2012-09-03,6,3
2012-09-10,6,3
2012-09-17,6,3
2012-09-24,6,3
2012-10-01,6,3
2012-10-08,6,3
2012-10-15,6,3
2012-10-22,6,4
2012-10-29,7,4
2012-11-05,7,4
2012-11-12,7,4
2012-11-19,8,4
2012-11-26,8,4
2012-12-03,8,4
2012-12-10,8,4
2012-12-17,8,4
2012-12-24,8,4
2012-12-31,8,4
2013-01-07,8,4
2013-01-14,8,7
2013-01-21,8,7
2013-01-28,9,7
2013-02-04,9,7
2013-02-11,9,7
2013-02-18,9,7
2013-02-25,9,7
2013-03-04,9,8
2013-03-11,9,8
2013-03-18,9,8
2013-03-25,9,8
2013-04-01,9,8
2013-04-08,9,8
2013-04-15,9,8
2013-04-22,9,8
2013-04-29,9,8
2013-05-06,10,8
2013-05-13,11,8
2013-05-20,11,8
2013-05-27,11,8
2013-06-03,11,8
2013-06-10,11,8
2013-06-17,11,8
2013-06-24,11,8
2013-07-01,11,8
2013-07-08,11,8
2013-07-15,11,9
2013-07-22,11,9
2013-07-29,11,9
2013-08-05,11,9
2013-08-12,11,9
2013-08-19,11,9
2013-08-26,11,9
2013-09-02,11,9
2013-09-09,11,9
2013-09-16,11,9
2013-09-23,11,9
2013-09-30,11,9
2013-10-07,11,9
2013-10-14,11,9
2013-10-21,11,10
2013-10-28,11,10
2013-11-04,11,11
2013-11-11,11,11
2013-11-18,11,11
2013-11-25,11,11
2013-12-02,11,11
2013-12-09,11,11
2013-12-16,11,11
2013-12-23,11,11
2013-12-30,11,11
2014-01-06,11,11
2014-01-13,11,11
2014-01-20,11,11
2014-01-27,11,11
2014-02-03,11,11
2014-02-10,11,11
2014-02-17,11,11
2014-02-24,12,11
2014-03-03,12,11
2014-03-10,12,11
2014-03-17,12,11
2014-03-24,12,11
2014-03-31,12,11
2014-04-07,12,11
2014-04-14,12,11
2014-04-21,12,11
2014-04-28,12,11
2014-05-05,12,11
2014-05-12,13,12
2014-05-19,13,12
2014-05-26,13,12
2014-06-02,13,12
2014-06-09,14,12
2014-06-16,14,12
2014-06-23,14,12
2014-06-30,14,14
2014-07-07,14,14
2014-07-14,14,14
2014-07-21,14,14
2014-07-28,14,14
2014-08-04,14,14
2014-08-11,14,14
2014-08-18,14,14
2014-08-25,14,14
2014-09-01,14,14
2014-09-08,14,14
2014-09-15,14,14
2014-09-22,14,14
2014-09-29,14,14
2014-10-06,14,14
2014-10-13,14,14
2014-10-20,14,14
2014-10-27,14,14
2014-11-03,14,14
2014-11-10,14,14
2014-11-17,14,14
2014-11-24,14,14
2014-12-01,14,14
2014-12-08,14,14
2014-12-15,14,14
2014-12-22,14,14
2014-12-29,14,14
2015-01-05,14,14
2015-01-12,14,14
2015-01-19,14,14
2015-01-26,14,14
2015-02-02,14,14
2015-02-09,14,14
2015-02-16,14,14
2015-02-23,14,14
2015-03-02,14,14
2015-03-09,14,14
2015-03-16,14,14
2015-03-23,14,14
2015-03-30,14,14
2015-04-06,14,14
2015-04-13,14,14
2015-04-20,14,14
2015-04-27,14,14
2015-05-04,14,14
2015-05-11,14,14
2015-05-18,14,14
2015-05-25,14,14
2015-06-01,14,14
2015-06-08,14,14
2015-06-15,14,14
2015-06-22,14,14
2015-06-29,14,14
2015-07-06,14,14
2015-07-13,15,14
2015-07-20,15,14
2015-07-27,15,14
2015-08-03,15,14
2015-08-10,15,14
2015-08-17,15,14
2015-08-24,15,14
2015-08-31,15,14
2015-09-07,15,14
2015-09-14,15,14
2015-09-21,15,14
2015-09-28,15,14
2015-10-05,15,14
2015-10-12,15,14
2015-10-19,16,15
2015-10-26,16,16
2015-11-02,17,16
2015-11-09,17,16
2015-11-16,17,16
2015-11-23,17,16
2015-11-30,17,16
2015-12-07,17,17
2015-12-14,17,17
2015-12-21,17,17
2015-12-28,17,17
2016-01-04,17,17
2016-01-11,17,17
2016-01-18,17,17
2016-01-25,17,17
2016-02-01,17,17
2016-02-08,17,17
2016-02-15,17,17
2016-02-22,17,17
2016-02-29,18,17
2016-03-07,18,17
2016-03-14,18,17
2016-03-21,18,17
2016-03-28,18,17
2016-04-04,18,18
2016-04-11,19,18
2016-04-18,20,18
2016-04-25,20,18
2016-05-02,20,18
2016-05-09,20,18
2016-05-16,20,18
2016-05-23,20,18
